Local: ,2025-06-12 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1749679200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1749726404670.344,45586,1749726404651.875,136,56,272
1749726404690.156,45616,1749726404671.719,128,49,276
1749726404710.031,45651,1749726404691.531,124,56,275
1749726404730.0,45682,1749726404711.406,132,63,268
1749726404749.719,45715,1749726404731.375,128,56,273
1749726404769.531,45749,1749726404751.094,132,49,275
1749726404789.406,45783,1749726404770.937,129,57,271
1749726404809.25,45814,1749726404790.75,144,60,271
1749726404829.125,45852,1749726404810.625,132,60,270
1749726404848.937,45877,1749726404830.5308,132,59,272
1749726404868.781,45913,1749726404850.281,136,63,263
1749726404888.625,45951,1749726404870.156,132,48,269
1749726404908.469,45987,1749726404890.031,120,51,271
1749726404928.344,46021,1749726404909.813,128,54,271
1749726404948.156,46054,1749726404929.688,132,51,271
1749726404968.0,46092,1749726404949.562,124,51,263
1749726404987.844,46128,1749726404969.375,128,54,271
1749726405007.719,46148,1749726404989.219,136,49,271
1749726405027.562,46125,1749726405009.094,124,51,268
1749726405047.375,46061,1749726405028.875,132,55,273
1749726405067.281,45940,1749726405048.75,124,51,269
1749726405087.094,45809,1749726405068.562,135,48,275
1749726405106.938,45681,1749726405088.469,124,54,275
1749726405126.75,45586,1749726405108.281,132,56,273
1749726405146.625,45512,1749726405128.125,146,56,271
1749726405166.469,45464,1749726405148.0,120,56,278
1749726405186.281,45420,1749726405167.813,132,48,271
1749726405206.125,45410,1749726405187.656,124,55,284
1749726405225.969,45412,1749726405207.531,120,54,273
1749726405245.812,45421,1749726405227.344,120,56,263
1749726405265.625,45447,1749726405247.187,132,52,270
1749726405285.5,45464,1749726405267.031,136,51,270
1749726405305.313,45479,1749726405286.875,132,52,271
1749726405325.187,45508,1749726405306.719,124,57,276
1749726405345.031,45509,1749726405326.562,132,54,280
1749726405364.813,45512,1749726405346.344,132,60,265
1749726405384.688,45487,1749726405366.219,124,57,271
1749726405404.531,45465,1749726405386.063,132,56,268
1749726405424.344,45463,1749726405405.906,156,52,271
1749726405444.156,45446,1749726405425.719,128,54,273
1749726405463.969,45435,1749726405445.5,136,57,269
1749726405483.813,45441,1749726405465.344,120,47,265
1749726405503.656,45451,1749726405485.188,120,57,273
1749726405523.469,45464,1749726405505.0,128,55,277
1749726405543.312,45475,1749726405524.812,120,56,272
1749726405563.156,45500,1749726405544.719,128,52,275
1749726405582.969,45525,1749726405564.531,136,51,276
1749726405602.844,45544,1749726405584.313,132,54,263
1749726405622.656,45572,1749726405604.188,128,51,268
1749726405642.469,45587,1749726405624.0,120,48,271
1749726405662.312,45613,1749726405643.844,119,56,271
1749726405682.188,45640,1749726405663.687,140,55,272
1749726405702.0,45688,1749726405683.531,132,55,271
1749726405721.844,45698,1749726405703.375,124,53,272
1749726405741.687,45743,1749726405723.219,132,56,268
1749726405761.531,45764,1749726405743.062,136,48,271
1749726405781.4382,45797,1749726405762.938,132,54,277
1749726405801.219,45816,1749726405782.813,124,56,273
1749726405821.094,45849,1749726405802.594,120,63,264
1749726405840.937,45881,1749726405822.469,132,60,275
1749726405860.75,45915,1749726405842.312,132,52,272
1749726405880.625,45936,1749726405862.125,116,60,271
1749726405900.469,45969,1749726405882.0,128,57,268
1749726405920.312,46008,1749726405901.875,132,56,275
1749726405940.187,46039,1749726405921.719,136,54,273
1749726405960.031,46045,1749726405941.531,124,56,276
1749726405979.906,46009,1749726405961.375,136,54,268
1749726405999.719,45907,1749726405981.219,124,64,271
1749726406019.531,45787,1749726406001.062,136,56,271
1749726406039.375,45663,1749726406020.969,121,57,275
1749726406059.25,45537,1749726406040.781,136,49,280
1749726406079.094,45437,1749726406060.625,136,48,273
1749726406098.937,45365,1749726406080.469,124,63,284
1749726406118.875,45332,1749726406100.312,136,54,267
1749726406138.625,45304,1749726406120.156,127,51,268
1749726406158.5,45294,1749726406140.0,136,47,280
1749726406178.344,45306,1749726406159.875,128,57,279
1749726406198.156,45311,1749726406179.688,128,63,265
1749726406218.0,45335,1749726406199.531,132,63,267
1749726406237.875,45362,1749726406219.375,124,54,272
1749726406257.75,45385,1749726406239.25,136,57,271
1749726406277.562,45397,1749726406259.125,136,56,270
1749726406297.406,45399,1749726406278.937,132,52,270
1749726406317.25,45402,1749726406298.75,120,60,275
1749726406337.125,45396,1749726406318.656,124,55,272
1749726406356.938,45379,1749726406338.5,128,55,275
1749726406376.781,45374,1749726406358.313,124,49,271
1749726406396.625,45373,1749726406378.125,132,52,271
1749726406416.5,45378,1749726406398.0,128,48,268
1749726406436.313,45378,1749726406417.844,127,71,271
1749726406456.156,45396,1749726406437.6882,128,54,267
1749726406476.0,45421,1749726406457.531,120,51,275
1749726406495.875,45434,1749726406477.406,136,53,288
1749726406515.688,45487,1749726406497.313,124,56,265
1749726406535.5,45487,1749726406517.031,124,56,265
1749726406575.156,22764,1749726406556.719,139,55,271
1749726406595.0,22789,1749726406576.625,123,57,262
1749726406614.813,22802,1749726406596.469,115,45,279
1749726406634.688,22814,1749726406616.25,131,41,268
1749726406654.531,22827,1749726406636.156,115,63,275
1749726406674.406,22853,1749726406655.969,128,54,275
1749726406694.25,22871,1749726406675.812,111,47,276
1749726406714.031,22885,1749726406695.656,143,49,271
1749726406733.906,22904,1749726406715.5,131,48,271
1749726406753.75,22914,1749726406735.344,121,51,271
1749726406773.594,22936,1749726406755.187,129,64,272
1749726406793.437,22962,1749726406775.031,135,49,268
1749726406813.281,22971,1749726406794.875,119,51,265
1749726406833.125,22990,1749726406814.719,119,44,271
1749726406852.937,23004,1749726406834.594,128,48,273
1749726406872.812,23025,1749726406854.437,123,47,265
1749726406892.656,23047,1749726406874.25,119,47,278
1749726406912.5,23054,1749726406894.125,135,48,273
1749726406932.313,23080,1749726406913.969,128,47,269
1749726406952.156,23098,1749726406933.781,135,49,270
1749726406972.031,23105,1749726406953.625,128,48,280
1749726406991.875,23078,1749726406973.5,128,39,272
1749726407011.719,23034,1749726406993.344,119,48,278
1749726407031.687,22964,1749726407013.156,128,47,273
1749726407051.406,22903,1749726407033.0,127,51,272
1749726407071.281,22833,1749726407052.844,119,48,271
1749726407091.125,22793,1749726407072.75,129,51,273
1749726407110.938,22743,1749726407092.531,128,47,270
1749726407130.812,22728,1749726407112.406,117,47,270
1749726407150.656,22716,1749726407132.281,112,43,275
1749726407170.531,22709,1749726407152.094,119,49,263
1749726407190.344,22706,1749726407171.969,131,51,268
1749726407210.188,22717,1749726407191.781,128,51,258
1749726407230.031,22723,1749726407211.656,130,49,269
1749726407249.906,22736,1749726407231.5,128,49,263
1749726407269.719,22750,1749726407251.312,128,47,271
1749726407289.594,22751,1749726407271.156,133,47,270
1749726407309.469,22759,1749726407291.063,121,49,272
1749726407329.312,22751,1749726407310.906,129,47,272
1749726407349.156,22743,1749726407330.719,116,47,263
1749726407369.0,22742,1749726407350.625,131,49,278
1749726407388.875,22726,1749726407370.469,115,49,275
1749726407408.75,22732,1749726407390.312,120,47,280
1749726407428.562,22731,1749726407410.187,129,39,278
1749726407448.406,22730,1749726407430.0,128,47,271
1749726407468.281,22735,1749726407449.875,135,53,268
1749726407488.156,22743,1749726407469.719,119,48,265
1749726407508.0,22755,1749726407489.562,119,48,271
1749726407527.844,22763,1749726407509.437,131,49,268
1749726407547.688,22771,1749726407529.313,119,40,261
1749726407567.563,22779,1749726407549.156,124,49,274
1749726407587.375,22795,1749726407569.0,124,48,271
1749726407607.219,22803,1749726407588.844,123,43,268
1749726407627.063,22817,1749726407608.687,125,47,271
1749726407646.906,22828,1749726407628.5,115,48,272
1749726407666.75,22843,1749726407648.375,128,49,270
1749726407686.594,22853,1749726407668.156,128,47,275
1749726407706.563,22872,1749726407688.062,128,51,275
1749726407726.3132,22880,1749726407707.906,140,55,276
1749726407746.125,22898,1749726407727.75,123,47,275
1749726407765.938,22905,1749726407747.563,129,52,272
1749726407785.844,22923,1749726407767.406,134,51,268
1749726407805.687,22934,1749726407787.281,119,48,271
1749726407825.5,22954,1749726407807.125,131,49,272
1749726407845.344,22967,1749726407826.938,128,49,263
1749726407865.2192,22979,1749726407846.812,119,47,275
1749726407885.031,22996,1749726407866.656,128,54,268
1749726407904.906,23016,1749726407886.531,123,47,270
1749726407924.719,23037,1749726407906.313,131,44,273
1749726407944.563,23032,1749726407926.188,123,48,280
1749726407964.437,23020,1749726407946.031,127,51,271
1749726407984.344,22981,1749726407965.844,119,47,270
1749726408004.094,22923,1749726407985.75,131,49,272
1749726408023.969,22856,1749726408005.563,129,47,273
1749726408043.813,22792,1749726408025.4058,117,48,269
1749726408063.656,22742,1749726408045.219,131,54,278
1749726408083.5,22702,1749726408065.094,131,51,274
1749726408103.344,22680,1749726408084.906,129,48,268
1749726408123.188,22663,1749726408104.813,123,45,263
1749726408143.0308,22664,1749726408124.656,124,48,272
1749726408162.844,22659,1749726408144.5,131,48,281
1749726408182.719,22661,1749726408164.281,129,48,272
1749726408202.563,22683,1749726408184.156,118,51,262
1749726408222.406,22686,1749726408204.0,128,51,268
1749726408242.25,22694,1749726408223.937,134,47,265
1749726408262.094,22703,1749726408243.687,128,48,268
1749726408281.969,22706,1749726408263.531,119,47,272
1749726408301.781,22701,1749726408283.344,128,52,277
1749726408321.594,22693,1749726408303.219,115,49,272
1749726408341.437,22682,1749726408323.031,136,49,268
1749726408361.312,22678,1749726408342.875,131,47,270
1749726408381.156,22667,1749726408362.781,128,47,268
1749726408401.0,22667,1749726408382.594,128,55,272
1749726408420.875,22669,1749726408402.406,128,46,271
1749726408440.656,22673,1749726408422.312,119,47,271
1749726408460.469,22680,1749726408442.094,119,47,262
1749726408480.344,22687,1749726408461.937,119,49,271
1749726408500.156,22697,1749726408481.781,119,51,277
1749726408520.0,22714,1749726408501.625,115,44,271
1749726408539.875,22723,1749726408521.437,119,49,276
1749726408559.687,22734,1749726408541.344,119,51,272
1749726408579.5,22743,1749726408561.156,128,48,264
1749726408599.469,22766,1749726408580.969,118,48,268
1749726408619.188,22780,1749726408600.906,128,51,274
1749726408639.031,22794,1749726408620.656,119,56,267
1749726408658.937,22810,1749726408640.5,116,49,273
1749726408678.688,22821,1749726408660.406,128,47,272
1749726408698.563,22836,1749726408680.125,131,47,267
1749726408718.375,22848,1749726408700.0,115,47,271
1749726408738.219,22863,1749726408719.844,128,47,275
1749726408758.0618,22880,1749726408739.625,124,51,266
1749726408777.875,22892,1749726408759.5,131,48,273
1749726408797.75,22910,1749726408779.313,131,46,271
1749726408817.594,22930,1749726408799.188,128,49,276
1749726408837.375,22941,1749726408819.031,131,40,272
1749726408857.25,22954,1749726408838.844,118,51,272
1749726408877.094,22947,1749726408858.687,131,49,270
1749726408896.938,22917,1749726408878.563,128,51,280
1749726408916.781,22864,1749726408898.406,125,48,275
1749726408936.656,22792,1749726408918.25,129,47,271
1749726408956.469,22726,1749726408938.094,115,51,263
1749726408976.3132,22670,1749726408957.906,131,48,271
1749726408996.125,22622,1749726408977.75,121,47,280
1749726409015.969,22592,1749726408997.5942,127,48,284
1749726409035.812,22570,1749726409017.406,131,49,268
1749726409055.656,22554,1749726409037.281,119,49,273
1749726409075.5,22552,1749726409057.125,121,49,268
1749726409095.313,22556,1749726409076.875,131,49,270
1749726409115.156,22562,1749726409096.75,132,48,272
1749726409135.0,22566,1749726409116.594,128,47,283
1749726409154.875,22579,1749726409136.469,120,47,265
1749726409174.656,22590,1749726409156.313,131,55,273
1749726409194.531,22588,1749726409176.094,135,47,268
1749726409214.406,22584,1749726409196.0,131,47,269
1749726409234.219,22581,1749726409215.844,131,47,269
1749726409254.094,22573,1749726409235.625,134,56,262
1749726409273.938,22561,1749726409255.563,135,49,263
1749726409293.781,22557,1749726409275.375,128,54,262
1749726409313.656,22559,1749726409295.219,123,51,273
1749726409333.469,22551,1749726409315.094,115,45,273
1749726409353.344,22556,1749726409334.938,131,51,269
1749726409373.188,22570,1749726409354.781,115,49,264
1749726409393.0308,22573,1749726409374.625,129,46,268
1749726409412.875,22584,1749726409394.5,120,64,264
1749726409432.844,22586,1749726409414.344,123,58,264
1749726409452.563,22606,1749726409434.188,127,47,272
1749726409472.438,22613,1749726409454.0,119,53,280
1749726409492.25,22633,1749726409473.906,131,51,268
1749726409512.094,22638,1749726409493.719,119,49,259
1749726409532.0,22659,1749726409513.531,115,47,275
1749726409551.844,22669,1749726409533.438,133,43,266
1749726409571.719,22677,1749726409553.313,119,47,272
1749726409591.5,22694,1749726409573.094,119,55,271
1749726409611.375,22716,1749726409592.969,128,49,276
1749726409631.219,22726,1749726409612.813,117,44,269
1749726409651.063,22735,1749726409632.688,119,48,275
1749726409670.875,22758,1749726409652.5,129,49,276
1749726409690.75,22771,1749726409672.344,140,51,280
1749726409710.594,22793,1749726409692.187,131,49,276
1749726409730.469,22806,1749726409712.031,128,51,271
1749726409750.281,22826,1749726409731.875,135,63,265
1749726409770.156,22848,1749726409751.75,128,51,271
1749726409790.0,22850,1749726409771.562,119,49,276
1749726409809.875,22840,1749726409791.437,128,40,271
1749726409829.719,22799,1749726409811.281,133,49,280
1749726409849.562,22748,1749726409831.156,121,45,268
1749726409869.437,22679,1749726409851.156,128,45,272
1749726409889.313,22608,1749726409870.875,128,49,268
1749726409909.156,22565,1749726409890.719,131,48,272
1749726409928.969,22520,1749726409910.563,131,56,268
1749726409948.969,22497,1749726409930.437,115,51,272
1749726409968.687,22484,1749726409950.438,121,53,271
1749726409988.531,22476,1749726409970.156,119,48,271
1749726410008.438,22471,1749726409989.969,119,49,274
1749726410028.25,22482,1749726410009.844,111,57,267
1749726410048.125,22489,1749726410029.719,129,53,271
1749726410067.938,22499,1749726410049.531,119,49,273
1749726410087.781,22516,1749726410069.375,133,56,286
1749726410107.656,22511,1749726410089.25,135,49,275
1749726410127.5,22516,1749726410109.125,140,45,272
1749726410147.312,22507,1749726410128.906,115,41,278
1749726410167.156,22506,1749726410148.75,123,51,271
1749726410187.0,22501,1749726410168.594,144,44,279
1749726410206.844,22490,1749726410188.469,128,54,271
1749726410226.687,22487,1749726410208.312,123,51,278
1749726410246.594,22488,1749726410228.156,135,51,268
1749726410266.375,22489,1749726410247.937,131,57,268
1749726410286.25,22492,1749726410267.813,131,51,268
1749726410306.031,22496,1749726410287.719,110,51,265
1749726410325.906,22504,1749726410307.5,128,53,271
1749726410345.813,22516,1749726410327.375,133,47,270
1749726410365.594,22527,1749726410347.219,128,47,267
1749726410385.438,22542,1749726410367.063,131,49,267
1749726410405.312,22551,1749726410386.906,121,51,277
1749726410425.125,22563,1749726410406.75,135,63,264
1749726410445.0,22576,1749726410426.594,135,48,272
1749726410464.813,22588,1749726410446.469,128,48,269
1749726410484.656,22599,1749726410466.25,131,51,263
1749726410504.531,22617,1749726410486.094,123,51,270
1749726410524.406,22627,1749726410505.969,133,44,264
1749726410544.219,22646,1749726410525.844,119,49,266
1749726410564.063,22647,1749726410545.656,135,48,268
1749726410583.875,22668,1749726410565.531,118,47,273
1749726410603.75,22680,1749726410585.312,120,56,275
1749726410623.594,22691,1749726410605.187,129,49,275
