Local: ,2025-05-08 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1746655200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1746694930163.469,177439,1746694930144.5,-66,15,-96
1746694930183.312,177492,1746694930164.3118,-68,19,-102
1746694930203.188,177511,1746694930184.188,-69,19,-104
1746694930223.031,177561,1746694930204.125,-65,15,-96
1746694930242.937,177587,1746694930224.0,-74,15,-105
1746694930262.844,177630,1746694930243.844,-68,15,-96
1746694930282.719,177657,1746694930263.719,-73,16,-103
1746694930302.594,177690,1746694930283.625,-68,16,-109
1746694930322.437,177741,1746694930303.469,-68,14,-109
1746694930342.344,177794,1746694930323.312,-74,15,-96
1746694930362.156,177806,1746694930343.219,-77,15,-96
1746694930382.094,177837,1746694930363.094,-82,19,-96
1746694930401.937,177911,1746694930382.969,-73,16,-105
1746694930421.781,177930,1746694930402.781,-64,21,-106
1746694930441.625,177983,1746694930422.625,-64,14,-100
1746694930461.5,178054,1746694930442.531,-68,31,-96
1746694930481.375,178114,1746694930462.375,-77,16,-109
1746694930501.25,178175,1746694930482.25,-73,12,-111
1746694930521.094,178233,1746694930502.125,-69,14,-95
1746694930540.969,178297,1746694930522.031,-68,19,-111
1746694930560.812,178335,1746694930541.844,-72,12,-109
1746694930580.687,178318,1746694930561.687,-66,19,-97
1746694930600.531,178251,1746694930581.563,-77,17,-109
1746694930620.406,178142,1746694930601.438,-74,15,-111
1746694930640.281,178012,1746694930621.25,-65,16,-100
1746694930660.156,177892,1746694930641.156,-68,19,-96
1746694930679.969,177801,1746694930661.031,-68,14,-105
1746694930699.844,177732,1746694930680.875,-81,17,-109
1746694930719.719,177696,1746694930700.7192,-66,13,-109
1746694930739.562,177695,1746694930720.625,-58,22,-109
1746694930759.437,177722,1746694930740.469,-68,22,-109
1746694930779.313,177746,1746694930760.375,-77,19,-111
1746694930799.188,177782,1746694930780.156,-81,16,-100
1746694930819.031,177801,1746694930800.062,-72,12,-97
1746694930838.937,177830,1746694930819.937,-69,14,-96
1746694930858.75,177878,1746694930839.813,-72,15,-104
1746694930878.625,177921,1746694930859.625,-69,15,-104
1746694930898.469,177905,1746694930879.5,-66,17,-96
1746694930918.312,177880,1746694930899.375,-76,16,-117
1746694930938.188,177843,1746694930919.188,-66,12,-104
1746694930958.063,177815,1746694930939.063,-75,8,-111
1746694930977.937,177796,1746694930958.937,-67,14,-110
1746694930997.812,177784,1746694930978.844,-68,12,-104
1746694931017.656,177753,1746694930998.688,-81,19,-104
1746694931037.531,177755,1746694931018.563,-68,19,-96
1746694931057.406,177752,1746694931038.437,-77,20,-109
1746694931077.25,177800,1746694931058.344,-71,19,-107
1746694931097.125,177810,1746694931078.125,-65,24,-111
1746694931116.969,177818,1746694931098.0,-68,22,-112
1746694931136.875,177857,1746694931117.813,-69,19,-104
1746694931156.687,177876,1746694931137.656,-65,15,-101
1746694931176.562,177908,1746694931157.594,-79,12,-96
1746694931196.438,177928,1746694931177.438,-65,24,-93
1746694931216.25,177958,1746694931197.313,-73,16,-96
1746694931236.125,178011,1746694931217.156,-65,22,-109
1746694931256.0,178055,1746694931237.0,-77,30,-112
1746694931275.875,178082,1746694931256.875,-77,15,-96
1746694931295.688,178082,1746694931276.75,-80,19,-96
1746694931315.562,178091,1746694931296.594,-72,15,-98
1746694931335.437,178091,1746694931316.437,-80,16,-96
1746694931355.281,178103,1746694931336.313,-65,14,-112
1746694931375.125,178099,1746694931356.156,-68,19,-103
1746694931395.031,178080,1746694931376.062,-68,15,-96
1746694931414.875,178101,1746694931395.875,-68,13,-111
1746694931434.719,178095,1746694931415.75,-81,17,-109
1746694931454.563,178105,1746694931435.625,-74,17,-96
1746694931474.406,178135,1746694931455.562,-64,22,-102
1746694931494.281,178163,1746694931475.281,-73,7,-96
1746694931514.125,178227,1746694931495.187,-76,17,-96
1746694931534.0,178284,1746694931515.0,-64,24,-109
1746694931553.875,178338,1746694931534.906,-72,15,-110
1746694931573.812,178399,1746694931554.75,-68,16,-96
1746694931593.594,178448,1746694931574.625,-80,15,-106
1746694931613.437,178514,1746694931594.5,-82,15,-96
1746694931633.313,178554,1746694931614.344,-70,16,-109
1746694931653.188,178626,1746694931634.156,-68,19,-111
1746694931673.031,178688,1746694931654.062,-82,18,-96
1746694931692.875,178736,1746694931673.906,-72,12,-109
1746694931712.75,178784,1746694931693.781,-64,19,-104
1746694931732.625,178747,1746694931713.625,-68,17,-111
1746694931752.469,178729,1746694931733.469,-74,15,-109
1746694931772.312,178670,1746694931753.344,-58,15,-96
1746694931792.188,178574,1746694931773.25,-68,14,-105
1746694931812.063,178442,1746694931793.094,-80,15,-96
1746694931831.937,178334,1746694931812.937,-66,15,-105
1746694931851.906,178250,1746694931832.812,-64,17,-96
1746694931871.625,178222,1746694931852.813,-72,17,-105
1746694931891.5,178215,1746694931872.5,-65,19,-106
1746694931911.375,178214,1746694931892.406,-72,15,-96
1746694931931.219,178267,1746694931912.281,-78,31,-96
1746694931951.094,178349,1746694931932.125,-72,16,-96
1746694931970.938,178385,1746694931951.969,-78,17,-109
1746694931990.813,178443,1746694931971.781,-71,14,-84
1746694932010.656,178460,1746694931991.75,-68,14,-96
1746694932030.531,178438,1746694932011.563,-79,12,-103
1746694932050.406,178417,1746694932031.375,-64,19,-104
1746694932070.25,178368,1746694932051.312,-68,22,-96
1746694932090.094,178328,1746694932071.156,-72,17,-96
1746694932109.969,178280,1746694932091.0,-84,14,-109
1746694932129.844,178267,1746694932110.875,-72,19,-105
1746694932149.719,178270,1746694932130.719,-69,15,-96
1746694932169.562,178253,1746694932150.594,-79,14,-112
1746694932189.563,178262,1746694932170.469,-77,15,-104
1746694932209.313,178250,1746694932190.406,-77,19,-96
1746694932229.156,178272,1746694932210.156,-79,17,-104
1746694932249.062,178332,1746694932230.031,-77,17,-109
1746694932268.875,178368,1746694932249.969,-66,12,-109
1746694932288.781,178438,1746694932269.781,-81,16,-105
1746694932308.594,178503,1746694932289.656,-79,15,-111
1746694932328.438,178558,1746694932309.5,-68,13,-109
1746694932348.344,178615,1746694932329.344,-63,16,-96
1746694932368.187,178662,1746694932349.219,-79,19,-96
1746694932388.0,178694,1746694932369.063,-68,16,-95
1746694932407.875,178739,1746694932388.937,-77,17,-109
1746694932427.7192,178800,1746694932408.781,-72,15,-104
1746694932447.594,178842,1746694932428.625,-77,15,-109
1746694932467.438,178892,1746694932448.469,-68,12,-96
1746694932487.281,178889,1746694932468.344,-75,20,-109
1746694932507.156,178936,1746694932488.187,-65,15,-96
1746694932527.031,178995,1746694932508.0618,-64,18,-105
1746694932546.875,179039,1746694932527.906,-71,17,-109
1746694932566.719,179027,1746694932547.75,-79,19,-106
1746694932586.594,179034,1746694932567.625,-71,14,-109
1746694932606.437,179095,1746694932587.469,-57,16,-109
1746694932626.312,179125,1746694932607.344,-65,15,-100
1746694932646.188,179184,1746694932627.188,-64,16,-109
1746694932666.0308,179223,1746694932647.187,-81,24,-96
1746694932685.906,179250,1746694932666.906,-71,19,-109
1746694932705.781,179299,1746694932686.781,-76,14,-109
1746694932725.656,179356,1746694932706.656,-68,7,-80
1746694932745.531,179421,1746694932726.562,-72,15,-104
1746694932765.406,179479,1746694932746.437,-77,7,-105
1746694932785.25,179519,1746694932766.281,-65,19,-109
1746694932805.094,179559,1746694932786.156,-66,15,-105
1746694932825.0,179584,1746694932805.969,-74,18,-104
1746694932844.844,179580,1746694932825.875,-64,20,-96
1746694932864.687,179512,1746694932845.75,-72,22,-96
1746694932884.531,179391,1746694932865.594,-71,19,-96
1746694932904.406,179219,1746694932885.406,-79,16,-96
1746694932924.2808,179075,1746694932905.312,-82,16,-96
1746694932944.094,178974,1746694932925.156,-87,12,-104
1746694932964.0,178915,1746694932945.031,-68,16,-96
1746694932983.844,178854,1746694932964.844,-77,20,-104
1746694933003.719,178833,1746694932984.688,-64,25,-104
1746694933023.562,178829,1746694933004.594,-77,17,-96
1746694933043.531,178834,1746694933024.469,-72,15,-109
1746694933063.281,178884,1746694933044.281,-66,16,-115
1746694933083.156,178902,1746694933064.188,-68,13,-109
1746694933103.0,178909,1746694933084.062,-49,19,-113
1746694933122.875,178929,1746694933103.875,-71,19,-104
1746694933142.75,178985,1746694933123.75,-79,14,-109
1746694933162.625,178969,1746694933143.656,-77,24,-96
1746694933182.469,178962,1746694933163.656,-68,19,-96
1746694933202.312,178915,1746694933183.375,-64,24,-96
1746694933222.156,178875,1746694933203.188,-74,15,-104
1746694933242.031,178836,1746694933223.031,-57,16,-104
1746694933261.875,178798,1746694933242.937,-72,16,-112
1746694933281.719,178758,1746694933262.781,-68,16,-96
1746694933301.594,178748,1746694933282.594,-71,12,-111
1746694933321.469,178754,1746694933302.469,-77,15,-104
1746694933341.313,178768,1746694933322.344,-51,17,-109
1746694933361.156,178810,1746694933342.219,-77,20,-100
1746694933381.0,178840,1746694933362.031,-68,19,-111
1746694933400.875,178856,1746694933381.906,-73,11,-109
1746694933420.719,178881,1746694933401.75,-65,17,-96
1746694933440.562,178906,1746694933421.625,-77,8,-109
1746694933460.469,178928,1746694933441.437,-64,16,-113
1746694933480.344,178945,1746694933461.344,-64,17,-109
1746694933500.156,178978,1746694933481.219,-65,16,-96
1746694933520.062,178995,1746694933501.062,-61,18,-112
1746694933539.937,179034,1746694933520.937,-81,19,-96
1746694933559.844,179065,1746694933540.813,-66,19,-96
1746694933579.656,179070,1746694933560.75,-68,16,-100
1746694933599.531,179085,1746694933580.562,-70,14,-96
1746694933619.375,179100,1746694933600.437,-72,12,-96
1746694933639.281,179113,1746694933620.25,-80,15,-96
1746694933659.125,179120,1746694933640.125,-71,22,-109
1746694933678.938,179127,1746694933660.0,-64,14,-111
1746694933698.844,179104,1746694933679.844,-71,20,-109
1746694933718.687,179109,1746694933699.719,-65,14,-110
1746694933738.5,179093,1746694933719.563,-63,14,-105
1746694933758.375,179097,1746694933739.438,-67,19,-111
1746694933778.219,179090,1746694933759.25,-72,14,-96
1746694933798.094,179096,1746694933779.094,-72,23,-97
1746694933817.938,179140,1746694933799.0,-74,12,-96
1746694933837.781,179175,1746694933818.844,-71,11,-103
1746694933857.656,179147,1746694933838.656,-68,15,-94
1746694933877.5,179156,1746694933858.531,-65,14,-96
1746694933897.312,179160,1746694933878.406,-68,12,-96
1746694933917.219,179201,1746694933898.219,-70,15,-105
1746694933937.094,179227,1746694933918.094,-77,14,-104
1746694933956.969,179266,1746694933938.0,-74,15,-96
1746694933976.8118,179279,1746694933957.844,-68,21,-96
1746694933996.688,179335,1746694933977.719,-74,19,-96
1746694934016.531,179379,1746694933997.563,-74,22,-96
1746694934036.437,179351,1746694934017.406,-82,18,-96
1746694934056.312,179268,1746694934037.312,-80,20,-96
1746694934076.156,179124,1746694934057.219,-68,17,-104
1746694934096.031,178963,1746694934077.063,-79,16,-98
1746694934115.875,178802,1746694934096.906,-68,19,-109
1746694934135.719,178660,1746694934116.75,-64,11,-104
1746694934155.625,178556,1746694934136.656,-64,15,-105
1746694934175.531,178467,1746694934156.5,-79,15,-96
1746694934195.312,178402,1746694934176.344,-73,7,-114
1746694934215.187,178403,1746694934196.25,-74,15,-96
1746694934235.031,178414,1746694934216.094,-68,22,-96
1746694934254.906,178430,1746694934235.906,-77,17,-111
1746694934274.75,178450,1746694934255.812,-64,16,-105
1746694934294.687,178437,1746694934275.656,-69,17,-96
1746694934314.5,178432,1746694934295.563,-68,19,-104
1746694934334.375,178459,1746694934315.406,-72,17,-109
1746694934354.188,178467,1746694934335.25,-79,15,-96
1746694934374.062,178447,1746694934355.125,-68,19,-96
1746694934393.937,178382,1746694934375.0,-63,19,-109
1746694934413.8132,178331,1746694934394.813,-64,16,-104
1746694934433.594,178307,1746694934414.656,-74,20,-100
1746694934453.438,178273,1746694934434.5,-75,19,-96
1746694934473.281,178283,1746694934454.344,-75,24,-110
1746694934493.281,178283,1746694934474.188,-70,19,-109
1746694934513.0,178285,1746694934494.1558,-80,22,-96
1746694934532.844,178278,1746694934513.875,-74,15,-89
1746694934552.687,178281,1746694934533.781,-65,19,-109
1746694934572.562,178273,1746694934553.531,-72,19,-109
1746694934592.406,178290,1746694934573.406,-65,14,-113
1746694934612.25,178302,1746694934593.281,-72,15,-112
1746694934632.156,178308,1746694934613.156,-68,15,-109
1746694934651.969,178314,1746694934633.031,-64,16,-111
1746694934671.844,178352,1746694934652.875,-66,19,-109
1746694934691.656,178350,1746694934672.719,-81,14,-111
1746694934711.531,178367,1746694934692.563,-76,16,-96
1746694934731.375,178375,1746694934712.406,-68,14,-96
1746694934751.25,178388,1746694934732.312,-67,19,-104
1746694934771.094,178402,1746694934752.125,-77,16,-104
1746694934790.969,178378,1746694934772.0,-82,20,-96
1746694934810.844,178359,1746694934791.844,-72,19,-96
1746694934830.719,178330,1746694934811.687,-68,16,-106
1746694934850.531,178310,1746694934831.594,-77,15,-96
1746694934870.438,178307,1746694934851.469,-68,24,-107
1746694934890.344,178287,1746694934871.312,-66,16,-104
1746694934910.187,178288,1746694934891.219,-56,14,-103
1746694934930.063,178281,1746694934911.125,-77,22,-111
1746694934949.969,178293,1746694934930.969,-68,17,-111
1746694934969.844,178302,1746694934950.844,-68,16,-96
1746694934989.687,178299,1746694934970.719,-82,16,-96
1746694935009.594,178321,1746694934990.594,-77,14,-104
1746694935029.438,178344,1746694935010.469,-77,15,-109
1746694935049.312,178350,1746694935030.344,-66,18,-108
1746694935069.156,178364,1746694935050.187,-68,13,-96
1746694935089.031,178404,1746694935070.0632,-76,12,-96
1746694935108.906,178493,1746694935089.906,-72,12,-96
1746694935128.781,178553,1746694935109.781,-68,15,-104
1746694935148.656,178610,1746694935129.75,-61,14,-112
1746694935168.469,178638,1746694935149.5,-82,23,-100
1746694935188.344,178627,1746694935169.375,-80,16,-109
1746694935208.188,178592,1746694935189.219,-61,18,-96
1746694935228.125,178521,1746694935209.062,-71,15,-96
1746694935247.906,178398,1746694935229.0,-72,12,-104
1746694935267.781,178274,1746694935248.781,-76,15,-121
1746694935287.688,178175,1746694935268.656,-72,19,-112
1746694935307.5,178093,1746694935288.562,-65,14,-109
1746694935327.375,178037,1746694935308.406,-71,15,-96
1746694935347.219,178049,1746694935328.219,-80,12,-96
1746694935367.125,178096,1746694935348.125,-80,15,-96
1746694935386.969,178137,1746694935368.094,-79,17,-96
1746694935406.812,178216,1746694935387.875,-79,16,-96
1746694935426.688,178279,1746694935407.688,-77,12,-103
1746694935446.531,178332,1746694935427.531,-68,15,-104
1746694935466.375,178385,1746694935447.437,-68,15,-96
1746694935486.25,178399,1746694935467.312,-68,17,-96
1746694935506.125,178432,1746694935487.125,-68,16,-109
1746694935525.969,178437,1746694935507.0,-64,16,-109
1746694935545.844,178411,1746694935526.844,-64,22,-105
1746694935565.719,178391,1746694935546.75,-73,23,-100
1746694935585.594,178386,1746694935566.625,-73,15,-107
1746694935605.469,178365,1746694935586.469,-79,20,-110
1746694935625.281,178340,1746694935606.344,-69,14,-96
1746694935645.156,178301,1746694935626.219,-74,16,-109
1746694935665.031,178307,1746694935646.031,-77,8,-113
1746694935684.875,178319,1746694935665.906,-74,15,-96
1746694935704.719,178353,1746694935685.75,-66,16,-109
1746694935724.625,178385,1746694935705.625,-68,12,-112
1746694935744.469,178408,1746694935725.5,-66,12,-105
1746694935764.313,178431,1746694935745.313,-61,12,-100
1746694935784.156,178449,1746694935765.188,-64,19,-105
1746694935804.031,178488,1746694935785.062,-73,15,-109
1746694935823.875,178538,1746694935804.906,-68,17,-96
1746694935843.75,178576,1746694935824.75,-80,6,-96
1746694935863.625,178622,1746694935844.656,-79,16,-109
1746694935883.531,178685,1746694935864.562,-76,19,-105
1746694935903.344,178715,1746694935884.312,-71,16,-101
1746694935923.156,178760,1746694935904.219,-74,19,-109
1746694935943.031,178773,1746694935924.063,-81,24,-96
1746694935962.9058,178795,1746694935943.938,-71,19,-96
1746694935982.75,178827,1746694935963.781,-76,16,-105
1746694936002.594,178837,1746694935983.625,-69,15,-93
1746694936022.563,178846,1746694936003.531,-68,16,-96
1746694936042.313,178901,1746694936023.375,-97,21,-105
1746694936062.187,178928,1746694936043.219,-77,16,-98
1746694936082.094,178972,1746694936063.062,-77,15,-103
1746694936101.906,178994,1746694936082.906,-61,15,-100
1746694936121.781,179007,1746694936102.813,-65,17,-111
1746694936141.656,179022,1746694936122.656,-68,16,-96
1746694936161.469,179058,1746694936142.531,-71,12,-96
1746694936181.344,179069,1746694936162.406,-89,13,-96
1746694936201.219,179094,1746694936182.25,-77,17,-110
1746694936221.094,179116,1746694936202.094,-66,19,-105
1746694936240.937,179140,1746694936222.0,-79,15,-113
1746694936260.781,179166,1746694936241.844,-66,18,-109
1746694936280.625,179162,1746694936261.688,-89,9,-106
1746694936300.5,179093,1746694936281.5,-68,19,-96
1746694936320.437,178980,1746694936301.375,-79,15,-104
1746694936340.219,178820,1746694936321.281,-68,15,-98
1746694936360.094,178678,1746694936341.125,-76,18,-96
1746694936379.938,178523,1746694936360.938,-74,15,-96
1746694936399.781,178419,1746694936380.812,-72,17,-106
1746694936419.656,178331,1746694936400.719,-66,19,-96
