Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747907716605.844,111234,1747907716587.094,-79,-9,-129
1747907716625.688,111276,1747907716606.906,-76,-9,-137
1747907716645.531,111332,1747907716626.75,-64,-5,-134
1747907716665.344,111370,1747907716646.625,-64,-13,-138
1747907716685.219,111375,1747907716666.469,-76,-9,-136
1747907716705.062,111342,1747907716686.313,-71,-9,-132
1747907716724.938,111269,1747907716706.156,-64,-13,-141
1747907716744.781,111206,1747907716726.0,-74,-9,-137
1747907716764.625,111144,1747907716745.906,-48,-13,-138
1747907716784.469,111074,1747907716765.688,-73,-9,-138
1747907716804.344,111032,1747907716785.531,-65,-9,-133
1747907716824.188,110992,1747907716805.437,-72,-13,-138
1747907716844.031,110950,1747907716825.25,-64,-7,-134
1747907716863.844,110934,1747907716845.094,-76,-9,-138
1747907716883.719,110921,1747907716864.938,-66,-6,-136
1747907716903.594,110891,1747907716884.7808,-68,-9,-134
1747907716923.406,110903,1747907716904.656,-65,-8,-138
1747907716943.25,110895,1747907716924.469,-63,0,-137
1747907716963.094,110881,1747907716944.344,-72,-9,-143
1747907716982.969,110874,1747907716964.188,-61,-9,-138
1747907717002.781,110880,1747907716984.031,-72,-11,-137
1747907717022.625,110879,1747907717003.875,-69,-7,-138
1747907717042.469,110877,1747907717023.6868,-68,0,-141
1747907717062.344,110879,1747907717043.531,-74,-9,-137
1747907717082.156,110875,1747907717063.406,-76,-4,-138
1747907717102.0,110895,1747907717083.312,-67,-5,-141
1747907717121.906,110909,1747907717103.094,-73,-6,-138
1747907717141.719,110935,1747907717122.969,-66,-8,-141
1747907717161.531,110951,1747907717142.781,-57,0,-136
1747907717181.5,110990,1747907717162.656,-69,-9,-137
1747907717201.219,111015,1747907717182.594,-69,-9,-135
1747907717221.094,111065,1747907717202.312,-72,-9,-117
1747907717240.937,111088,1747907717222.219,-68,-9,-134
1747907717260.781,111141,1747907717242.031,-61,-7,-135
1747907717280.656,111172,1747907717261.844,-77,-7,-133
1747907717300.5,111196,1747907717281.687,-72,-7,-137
1747907717320.375,111233,1747907717301.562,-64,-5,-133
1747907717340.187,111291,1747907717321.5,-66,-9,-138
1747907717360.063,111334,1747907717341.219,-64,-13,-148
1747907717379.906,111370,1747907717361.125,-68,-10,-136
1747907717399.75,111378,1747907717380.969,-77,-7,-133
1747907717419.625,111356,1747907717400.844,-68,-13,-138
1747907717439.5,111298,1747907717420.719,-61,-4,-139
1747907717459.375,111209,1747907717440.562,-76,-7,-143
1747907717479.219,111136,1747907717460.437,-68,-13,-136
1747907717499.062,111083,1747907717480.281,-56,-7,-143
1747907717519.063,111031,1747907717500.156,-74,-9,-140
1747907717538.844,110991,1747907717520.156,-77,-5,-138
1747907717558.656,110944,1747907717539.875,-69,0,-145
1747907717578.531,110899,1747907717559.75,-62,-7,-136
1747907717598.406,110879,1747907717579.594,-61,-1,-145
1747907717618.281,110853,1747907717599.469,-72,-7,-128
1747907717638.094,110859,1747907717619.375,-63,-4,-140
1747907717657.969,110860,1747907717639.219,-77,-7,-141
1747907717677.812,110868,1747907717659.094,-63,-7,-137
1747907717697.687,110876,1747907717678.906,-63,-5,-139
1747907717717.5,110883,1747907717698.781,-80,-8,-132
1747907717737.375,110887,1747907717718.594,-66,-9,-130
1747907717757.312,110911,1747907717738.437,-64,-9,-143
1747907717777.125,110919,1747907717758.375,-77,-8,-138
1747907717796.906,110930,1747907717778.156,-66,-9,-142
1747907717816.781,110953,1747907717798.0,-72,-6,-137
1747907717836.625,110974,1747907717817.844,-81,0,-141
1747907717856.5,110999,1747907717837.719,-64,-17,-141
1747907717876.312,111028,1747907717857.563,-77,-5,-134
1747907717896.188,111046,1747907717877.437,-68,-17,-141
1747907717916.063,111076,1747907717897.281,-68,-10,-141
1747907717935.906,111129,1747907717917.094,-73,-7,-148
1747907717955.719,111172,1747907717936.969,-66,-13,-145
1747907717975.656,111182,1747907717956.813,-64,-9,-139
1747907717995.438,111221,1747907717976.656,-69,-1,-137
1747907718015.312,111251,1747907717996.531,-66,-9,-134
1747907718035.156,111296,1747907718016.375,-64,-13,-137
1747907718055.0,111333,1747907718036.25,-77,-10,-136
1747907718074.875,111377,1747907718056.062,-61,-10,-144
1747907718094.75,111438,1747907718075.937,-62,-9,-137
1747907718114.562,111440,1747907718095.813,-65,-8,-137
1747907718134.406,111410,1747907718115.625,-75,-8,-138
1747907718154.281,111372,1747907718135.469,-65,-10,-138
1747907718174.125,111296,1747907718155.344,-67,-10,-137
1747907718194.0,111234,1747907718175.219,-73,-8,-134
1747907718213.812,111174,1747907718195.094,-68,-9,-139
1747907718233.656,111098,1747907718214.875,-80,0,-137
1747907718253.531,111059,1747907718234.75,-68,-9,-138
1747907718273.375,111027,1747907718254.625,-64,-13,-134
1747907718293.219,111001,1747907718274.437,-73,-13,-153
1747907718313.094,110970,1747907718294.313,-76,-7,-139
1747907718332.938,110971,1747907718314.156,-64,1,-140
1747907718352.813,110983,1747907718334.0,-72,-5,-137
1747907718372.625,111008,1747907718353.875,-64,-11,-140
1747907718392.469,111032,1747907718373.688,-73,-7,-137
1747907718412.344,111038,1747907718393.563,-61,-9,-137
1747907718432.219,111053,1747907718413.406,-66,-9,-136
1747907718452.031,111058,1747907718433.281,-80,-10,-132
1747907718471.906,111075,1747907718453.125,-61,-1,-140
1747907718491.781,111088,1747907718472.969,-63,-9,-138
1747907718511.625,111088,1747907718492.844,-61,-9,-130
1747907718531.469,111101,1747907718512.687,-73,-9,-137
1747907718551.437,111114,1747907718532.531,-63,-9,-132
1747907718571.156,111152,1747907718552.375,-81,-1,-136
1747907718591.031,111196,1747907718572.219,-68,-13,-133
1747907718610.844,111235,1747907718592.094,-65,-9,-136
1747907718630.719,111284,1747907718611.969,-73,-16,-153
1747907718650.594,111305,1747907718631.781,-72,-9,-144
1747907718670.437,111370,1747907718651.656,-65,-9,-141
1747907718690.281,111391,1747907718671.531,-71,-5,-136
1747907718710.156,111454,1747907718691.406,-66,-9,-138
1747907718730.0,111501,1747907718711.25,-74,-7,-143
1747907718749.875,111548,1747907718731.094,-79,-7,-133
1747907718769.719,111585,1747907718750.906,-64,-10,-151
1747907718789.563,111650,1747907718770.875,-63,-6,-136
1747907718809.406,111703,1747907718790.625,-77,0,-137
1747907718829.312,111762,1747907718810.5,-64,-9,-138
1747907718849.094,111831,1747907718830.375,-68,-13,-138
1747907718868.969,111830,1747907718850.188,-65,-9,-135
1747907718888.906,111817,1747907718870.094,-66,-4,-138
1747907718908.687,111779,1747907718889.906,-65,1,-138
1747907718928.531,111738,1747907718909.781,-79,-9,-133
1747907718948.406,111711,1747907718929.625,-63,-13,-134
1747907718968.25,111680,1747907718949.437,-68,-13,-120
1747907718988.125,111644,1747907718969.375,-71,-9,-138
1747907719007.937,111632,1747907718989.188,-64,-9,-141
1747907719027.812,111648,1747907719009.063,-71,-5,-141
1747907719047.719,111691,1747907719028.906,-69,-8,-141
1747907719067.594,111725,1747907719048.781,-66,-13,-138
1747907719087.375,111759,1747907719068.688,-68,-10,-143
1747907719107.25,111810,1747907719088.469,-65,-11,-138
1747907719127.125,111833,1747907719108.313,-64,-8,-137
1747907719146.969,111846,1747907719128.187,-76,-9,-137
1747907719166.812,111881,1747907719148.031,-64,-15,-149
1747907719186.687,111890,1747907719167.906,-62,-13,-137
1747907719206.531,111916,1747907719187.75,-72,-11,-143
1747907719226.406,111950,1747907719207.594,-65,-9,-141
1747907719246.25,111961,1747907719227.469,-52,-8,-138
1747907719266.094,111988,1747907719247.344,-73,-9,-140
1747907719285.937,112005,1747907719267.125,-64,-7,-143
1747907719305.813,112047,1747907719287.0,-73,-1,-136
1747907719325.656,112076,1747907719306.875,-73,-9,-138
1747907719345.5,112105,1747907719326.75,-65,-14,-144
1747907719365.375,112152,1747907719346.563,-63,-9,-136
1747907719385.25,112180,1747907719366.438,-64,-9,-130
1747907719405.063,112233,1747907719386.312,-73,-9,-128
1747907719424.937,112258,1747907719406.156,-66,-9,-137
1747907719444.781,112304,1747907719426.0,-71,-7,-142
1747907719464.656,112349,1747907719445.875,-65,-7,-138
1747907719484.5,112395,1747907719465.719,-65,-9,-137
1747907719504.469,112438,1747907719485.594,-66,-5,-134
1747907719524.219,112478,1747907719505.531,-69,-15,-153
1747907719544.094,112532,1747907719525.281,-64,-12,-144
1747907719563.906,112590,1747907719545.156,-63,-10,-140
1747907719583.781,112660,1747907719565.0,-81,-5,-136
1747907719603.656,112707,1747907719584.844,-68,-7,-138
1747907719623.5,112746,1747907719604.719,-68,-9,-141
1747907719643.344,112736,1747907719624.594,-76,-17,-132
1747907719663.188,112677,1747907719644.437,-74,-9,-143
1747907719683.031,112636,1747907719664.25,-73,-5,-129
1747907719702.906,112567,1747907719684.125,-73,-7,-128
1747907719722.844,112513,1747907719703.969,-67,-9,-133
1747907719742.563,112496,1747907719723.813,-69,-1,-143
1747907719762.438,112460,1747907719743.719,-64,-10,-141
1747907719782.312,112454,1747907719763.5,-66,-9,-145
1747907719802.125,112454,1747907719783.375,-80,-9,-135
1747907719822.0,112469,1747907719803.219,-65,0,-141
1747907719841.938,112460,1747907719823.062,-64,-8,-138
1747907719861.75,112480,1747907719843.0,-80,-9,-140
1747907719881.531,112490,1747907719862.781,-70,-9,-146
1747907719901.375,112512,1747907719882.625,-63,-13,-135
1747907719921.219,112533,1747907719902.438,-81,-15,-129
1747907719941.094,112535,1747907719922.281,-61,-7,-135
1747907719960.938,112534,1747907719942.156,-77,-8,-135
1747907719980.75,112565,1747907719962.0,-64,-13,-145
1747907720000.625,112535,1747907719981.844,-73,-9,-140
1747907720020.469,112546,1747907720001.719,-60,-9,-143
1747907720040.344,112598,1747907720021.531,-71,-9,-128
1747907720060.219,112619,1747907720041.406,-64,-11,-141
1747907720080.031,112660,1747907720061.281,-64,-4,-136
1747907720099.906,112715,1747907720081.156,-66,-5,-134
1747907720119.75,112751,1747907720100.969,-71,-5,-138
1747907720139.594,112793,1747907720120.844,-66,-9,-140
1747907720159.437,112832,1747907720140.656,-71,-9,-141
1747907720179.312,112879,1747907720160.531,-74,-9,-142
1747907720199.188,112917,1747907720180.375,-61,-10,-136
1747907720219.0,112947,1747907720200.25,-76,-9,-136
1747907720238.875,113014,1747907720220.094,-72,-9,-137
1747907720258.719,113048,1747907720239.938,-80,-10,-140
1747907720278.594,113107,1747907720259.7808,-72,-7,-136
1747907720298.406,113161,1747907720279.625,-50,-9,-136
1747907720318.281,113213,1747907720299.469,-66,-17,-143
1747907720338.125,113259,1747907720319.313,-71,0,-141
1747907720357.969,113286,1747907720339.188,-63,-13,-134
1747907720377.813,113276,1747907720359.062,-74,-9,-145
1747907720397.688,113263,1747907720378.906,-63,-13,-138
1747907720417.531,113215,1747907720398.75,-61,-7,-141
1747907720437.437,113177,1747907720418.625,-77,-10,-136
1747907720457.25,113129,1747907720438.5,-76,-8,-140
1747907720477.094,113093,1747907720458.344,-68,-6,-137
1747907720496.969,113063,1747907720478.156,-61,-8,-140
1747907720516.844,113043,1747907720498.0,-64,-13,-148
1747907720536.688,113045,1747907720517.906,-64,-10,-141
1747907720556.563,113060,1747907720537.75,-72,-1,-138
1747907720576.406,113069,1747907720557.625,-63,-10,-137
1747907720596.25,113077,1747907720577.5,-71,-4,-137
1747907720616.094,113109,1747907720597.344,-64,-9,-137
1747907720636.063,113151,1747907720617.188,-74,-8,-137
1747907720655.813,113159,1747907720637.0,-64,-1,-140
1747907720675.687,113176,1747907720656.906,-65,-12,-140
1747907720695.531,113204,1747907720676.75,-63,-15,-142
1747907720715.375,113213,1747907720696.594,-72,-21,-134
1747907720735.25,113238,1747907720716.406,-73,0,-142
1747907720755.094,113266,1747907720736.312,-63,-7,-143
1747907720774.937,113306,1747907720756.156,-65,-5,-144
1747907720794.812,113331,1747907720776.031,-76,-9,-134
1747907720814.656,113350,1747907720795.875,-69,-5,-138
1747907720834.531,113388,1747907720815.719,-63,-7,-140
1747907720854.375,113427,1747907720835.594,-63,-8,-138
1747907720874.25,113480,1747907720855.469,-73,-13,-136
1747907720894.094,113520,1747907720875.313,-69,-6,-140
1747907720913.969,113608,1747907720895.156,-64,-9,-144
1747907720933.812,113651,1747907720915.031,-60,-10,-134
1747907720953.656,113714,1747907720934.875,-69,-11,-136
1747907720973.531,113770,1747907720954.719,-63,-11,-134
1747907720993.375,113795,1747907720974.625,-61,-12,-138
1747907721013.2192,113858,1747907720994.469,-63,-7,-136
1747907721033.062,113920,1747907721014.313,-65,-9,-144
1747907721052.906,113981,1747907721034.156,-61,-9,-141
1747907721072.781,114040,1747907721054.031,-66,-10,-138
1747907721092.625,114056,1747907721073.875,-73,-15,-138
1747907721112.469,114045,1747907721093.719,-68,-13,-141
1747907721132.344,114005,1747907721113.563,-73,-9,-137
1747907721152.219,113974,1747907721133.406,-64,-11,-132
1747907721172.0,113897,1747907721153.312,-78,-8,-132
1747907721191.844,113891,1747907721173.125,-66,-10,-137
1747907721211.719,113854,1747907721192.906,-71,-11,-137
1747907721231.594,113855,1747907721212.75,-74,-5,-143
1747907721251.406,113833,1747907721232.656,-63,-9,-137
1747907721271.25,113836,1747907721252.5,-64,-13,-137
1747907721291.094,113850,1747907721272.312,-66,-7,-143
1747907721310.969,113852,1747907721292.156,-71,-9,-137
1747907721330.812,113890,1747907721312.031,-75,-13,-138
1747907721350.688,113914,1747907721331.937,-72,-8,-146
1747907721370.531,113931,1747907721351.75,-60,-7,-137
1747907721390.406,113955,1747907721371.594,-68,-17,-152
1747907721410.219,113964,1747907721391.469,-74,-13,-144
1747907721430.063,113995,1747907721411.344,-64,-9,-143
1747907721449.938,114017,1747907721431.156,-66,-13,-145
1747907721469.812,114046,1747907721451.0,-77,-7,-138
1747907721489.625,114045,1747907721470.844,-60,1,-136
1747907721509.5,114082,1747907721490.75,-66,-7,-136
1747907721529.344,114085,1747907721510.594,-72,-9,-139
1747907721549.188,114113,1747907721530.406,-64,-9,-144
1747907721569.062,114149,1747907721550.281,-80,-12,-134
1747907721588.906,114170,1747907721570.188,-77,-8,-143
1747907721608.75,114206,1747907721589.969,-72,-9,-136
1747907721628.625,114231,1747907721609.812,-65,-8,-136
1747907721648.438,114298,1747907721629.687,-65,-13,-137
1747907721668.281,114313,1747907721649.531,-56,-10,-138
1747907721688.188,114354,1747907721669.375,-64,-10,-132
1747907721708.031,114400,1747907721689.25,-57,-16,-141
1747907721727.844,114455,1747907721709.094,-64,-2,-136
1747907721747.719,114498,1747907721728.937,-74,-9,-136
1747907721767.562,114575,1747907721748.813,-73,-8,-138
1747907721787.438,114651,1747907721768.656,-65,-7,-132
1747907721807.281,114714,1747907721788.5,-71,-9,-137
1747907721827.125,114709,1747907721808.406,-65,-4,-141
1747907721847.0,114691,1747907721828.188,-68,-9,-138
1747907721866.875,114649,1747907721848.094,-64,-7,-138
1747907721886.719,114589,1747907721867.937,-76,-5,-137
1747907721906.563,114540,1747907721887.781,-65,-9,-140
1747907721926.562,114528,1747907721907.625,-76,-8,-137
1747907721946.281,114502,1747907721927.594,-63,-7,-138
1747907721966.125,114463,1747907721947.344,-64,-10,-143
1747907721985.969,114446,1747907721967.25,-74,-10,-138
1747907722005.8442,114464,1747907721987.062,-81,0,-140
1747907722025.719,114467,1747907722006.938,-63,-7,-144
1747907722045.563,114473,1747907722026.781,-65,-9,-130
1747907722065.406,114495,1747907722046.656,-69,-13,-141
1747907722085.25,114534,1747907722066.469,-63,-13,-141
1747907722105.125,114544,1747907722086.313,-72,-10,-130
1747907722125.0,114588,1747907722106.188,-66,-8,-144
1747907722144.844,114642,1747907722126.062,-63,-13,-136
1747907722164.688,114663,1747907722145.906,-61,-9,-140
1747907722184.562,114683,1747907722165.781,-76,-9,-134
1747907722204.406,114719,1747907722185.594,-60,-9,-143
1747907722224.25,114751,1747907722205.5,-72,-6,-143
1747907722244.125,114776,1747907722225.281,-65,-9,-148
1747907722264.0,114834,1747907722245.187,-64,-9,-141
1747907722283.844,114859,1747907722265.094,-61,0,-130
1747907722303.719,114895,1747907722284.938,-74,-11,-137
1747907722323.594,114937,1747907722304.781,-72,-9,-138
1747907722343.437,114986,1747907722324.656,-55,0,-138
1747907722363.312,115034,1747907722344.531,-63,-15,-137
1747907722383.281,115085,1747907722364.406,-65,-16,-138
1747907722403.063,115134,1747907722384.25,-77,-1,-140
1747907722422.937,115179,1747907722404.125,-72,-7,-141
1747907722442.75,115240,1747907722424.0,-64,-13,-142
1747907722462.656,115288,1747907722443.844,-64,-13,-128
1747907722482.5,115349,1747907722463.75,-64,-9,-141
1747907722502.375,115403,1747907722483.594,-64,-8,-144
1747907722522.219,115470,1747907722503.438,-73,-9,-153
1747907722542.062,115516,1747907722523.281,-63,-13,-153
1747907722561.969,115518,1747907722543.125,-72,-13,-133
1747907722581.813,115495,1747907722563.062,-78,-6,-129
1747907722601.625,115459,1747907722582.844,-72,-7,-133
1747907722621.469,115404,1747907722602.75,-69,-5,-141
1747907722641.344,115377,1747907722622.531,-64,-5,-143
1747907722661.219,115310,1747907722642.406,-62,-11,-133
1747907722681.031,115291,1747907722662.281,-57,-5,-161
1747907722700.937,115266,1747907722682.156,-71,-11,-145
1747907722720.781,115270,1747907722702.0,-73,-9,-136
1747907722740.656,115263,1747907722721.875,-56,-4,-141
1747907722760.5,115280,1747907722741.75,-77,-6,-137
1747907722780.406,115297,1747907722761.563,-57,-13,-136
1747907722800.219,115321,1747907722781.4382,-74,4,-145
1747907722820.094,115367,1747907722801.312,-63,-13,-136
1747907722839.938,115386,1747907722821.187,-61,-1,-140
1747907722859.812,115421,1747907722841.031,-80,-13,-130
1747907722879.687,115439,1747907722860.875,-68,-13,-138
1747907722899.531,115453,1747907722880.75,-63,-8,-136
1747907722919.375,115479,1747907722900.687,-66,-5,-138
1747907722939.25,115515,1747907722920.469,-73,-7,-138
1747907722959.094,115536,1747907722940.313,-79,-9,-137
1747907722978.969,115565,1747907722960.156,-72,-9,-138
1747907722998.875,115601,1747907722980.062,-72,-9,-145
