Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747907074197.906,190145,1747907074179.156,-103,-33,-114
1747907074217.781,190213,1747907074199.031,-88,-30,-113
1747907074237.656,190208,1747907074218.844,-94,-31,-116
1747907074257.5632,190206,1747907074238.719,-96,-33,-113
1747907074277.344,190179,1747907074258.625,-90,-33,-110
1747907074297.219,190151,1747907074278.469,-97,-29,-119
1747907074317.062,190114,1747907074298.281,-96,-33,-118
1747907074336.937,190101,1747907074318.125,-103,-33,-114
1747907074356.781,190093,1747907074338.0,-89,-29,-113
1747907074376.625,190099,1747907074357.875,-100,-45,-117
1747907074396.5,190109,1747907074377.719,-88,-33,-117
1747907074416.406,190115,1747907074397.563,-89,-33,-115
1747907074436.188,190148,1747907074417.406,-87,-25,-117
1747907074456.094,190188,1747907074437.3118,-87,-34,-129
1747907074475.969,190214,1747907074457.187,-100,-29,-114
1747907074495.812,190250,1747907074477.0,-85,-33,-125
1747907074515.656,190266,1747907074496.875,-88,-33,-120
1747907074535.531,190321,1747907074516.75,-96,-33,-113
1747907074555.375,190336,1747907074536.625,-87,-33,-116
1747907074575.281,190387,1747907074556.469,-97,-33,-114
1747907074595.125,190416,1747907074576.313,-84,-33,-110
1747907074614.969,190456,1747907074596.25,-103,-29,-116
1747907074634.844,190501,1747907074616.031,-89,-29,-110
1747907074654.687,190524,1747907074635.938,-103,-29,-108
1747907074674.531,190592,1747907074655.781,-79,-33,-114
1747907074694.406,190649,1747907074675.656,-84,-33,-115
1747907074714.281,190710,1747907074695.469,-87,-33,-112
1747907074734.156,190756,1747907074715.344,-77,-28,-116
1747907074753.969,190815,1747907074735.219,-89,-33,-116
1747907074773.813,190884,1747907074755.063,-103,-35,-109
1747907074793.688,190954,1747907074774.875,-85,-33,-113
1747907074813.531,191025,1747907074794.781,-95,-27,-109
1747907074833.375,191085,1747907074814.594,-89,-33,-115
1747907074853.219,191153,1747907074834.438,-93,-33,-117
1747907074873.063,191229,1747907074854.281,-84,-33,-114
1747907074892.969,191282,1747907074874.156,-88,-29,-116
1747907074912.75,191358,1747907074894.063,-96,-33,-110
1747907074932.625,191421,1747907074913.844,-88,-33,-118
1747907074952.437,191445,1747907074933.688,-90,-33,-116
1747907074972.344,191440,1747907074953.531,-89,-29,-116
1747907074992.188,191403,1747907074973.375,-96,-34,-110
1747907075012.0,191375,1747907074993.281,-88,-33,-111
1747907075031.875,191361,1747907075013.094,-84,-33,-125
1747907075051.719,191324,1747907075032.969,-93,-33,-119
1747907075071.594,191331,1747907075052.812,-77,-25,-121
1747907075091.437,191360,1747907075072.656,-87,-29,-114
1747907075111.281,191386,1747907075092.5,-89,-33,-116
1747907075131.125,191368,1747907075112.344,-92,-33,-117
1747907075151.0,191327,1747907075132.219,-96,-27,-109
1747907075170.813,191282,1747907075152.094,-90,-17,-105
1747907075190.687,191269,1747907075171.906,-75,-41,-101
1747907075210.531,191269,1747907075191.75,-92,-45,-116
1747907075230.406,191314,1747907075211.594,-95,-37,-114
1747907075250.219,191420,1747907075231.5,-93,-33,-119
1747907075270.094,191520,1747907075251.281,-80,-29,-114
1747907075289.906,191625,1747907075271.156,-88,-39,-113
1747907075309.781,191764,1747907075291.0,-98,-33,-110
1747907075329.625,191814,1747907075310.875,-93,-33,-113
1747907075349.5,191818,1747907075330.719,-96,-29,-116
1747907075369.437,191846,1747907075350.531,-92,-29,-125
1747907075389.219,191863,1747907075370.469,-96,-29,-125
1747907075409.031,191892,1747907075390.281,-88,-22,-116
1747907075428.875,191913,1747907075410.125,-89,-24,-109
1747907075448.75,191960,1747907075429.969,-95,-25,-116
1747907075468.625,191987,1747907075449.813,-84,-8,-121
1747907075488.437,192017,1747907075469.688,-95,-29,-120
1747907075508.281,192074,1747907075489.562,-89,-31,-116
1747907075528.156,192106,1747907075509.375,-95,-25,-114
1747907075548.0,192170,1747907075529.25,-89,-25,-116
1747907075567.812,192228,1747907075549.094,-103,-29,-113
1747907075587.688,192291,1747907075568.906,-93,-25,-104
1747907075607.531,192331,1747907075588.75,-93,-29,-104
1747907075627.375,192400,1747907075608.656,-85,-34,-113
1747907075647.219,192433,1747907075628.438,-96,-27,-116
1747907075667.062,192443,1747907075648.313,-90,-29,-113
1747907075686.906,192415,1747907075668.156,-89,-29,-113
1747907075706.813,192380,1747907075688.0,-96,-33,-123
1747907075726.625,192355,1747907075707.875,-89,-37,-113
1747907075746.5,192343,1747907075727.719,-84,-29,-114
1747907075766.375,192327,1747907075747.563,-89,-33,-116
1747907075786.219,192339,1747907075767.437,-97,-37,-106
1747907075806.062,192348,1747907075787.312,-88,-28,-119
1747907075825.906,192367,1747907075807.156,-95,-33,-113
1747907075845.75,192376,1747907075826.969,-86,-33,-113
1747907075865.625,192405,1747907075846.812,-92,-29,-113
1747907075885.438,192452,1747907075866.719,-89,-36,-116
1747907075905.281,192476,1747907075886.531,-97,-33,-114
1747907075925.156,192501,1747907075906.375,-87,-29,-114
1747907075945.0,192512,1747907075926.219,-95,-31,-122
1747907075964.844,192539,1747907075946.062,-95,-33,-113
1747907075984.656,192560,1747907075965.906,-96,-34,-113
1747907076004.531,192581,1747907075985.719,-100,-33,-113
1747907076024.375,192616,1747907076005.594,-96,-33,-113
1747907076044.25,192643,1747907076025.469,-95,-33,-121
1747907076064.063,192686,1747907076045.312,-84,-33,-110
1747907076083.906,192739,1747907076065.125,-81,-29,-118
1747907076103.781,192766,1747907076085.0,-98,-33,-110
1747907076123.625,192823,1747907076104.844,-72,-37,-119
1747907076143.469,192871,1747907076124.656,-93,-33,-122
1747907076163.344,192921,1747907076144.531,-97,-29,-116
1747907076183.156,192977,1747907076164.406,-81,-36,-116
1747907076203.031,193016,1747907076184.219,-90,-33,-129
1747907076222.875,193071,1747907076204.125,-98,-26,-116
1747907076242.719,193143,1747907076223.937,-88,-30,-114
1747907076262.563,193193,1747907076243.812,-97,-29,-109
1747907076282.437,193253,1747907076263.656,-89,-33,-113
1747907076302.25,193291,1747907076283.5,-98,-33,-114
1747907076322.125,193324,1747907076303.344,-88,-28,-114
1747907076341.969,193347,1747907076323.187,-98,-33,-111
1747907076361.812,193335,1747907076343.031,-100,-33,-110
1747907076381.656,193289,1747907076362.906,-93,-33,-117
1747907076401.5,193246,1747907076382.781,-93,-33,-110
1747907076421.344,193210,1747907076402.562,-81,-31,-113
1747907076441.188,193193,1747907076422.437,-87,-33,-116
1747907076461.031,193182,1747907076442.25,-88,-34,-117
1747907076480.875,193205,1747907076462.125,-87,-33,-109
1747907076500.75,193189,1747907076481.9692,-98,-33,-114
1747907076520.594,193211,1747907076501.812,-94,-29,-120
1747907076540.406,193212,1747907076521.656,-84,-33,-117
1747907076560.281,193266,1747907076541.5,-86,-33,-113
1747907076580.156,193282,1747907076561.344,-96,-29,-120
1747907076600.0,193310,1747907076581.25,-88,-33,-113
1747907076619.813,193322,1747907076601.062,-89,-25,-121
1747907076639.656,193371,1747907076621.0,-80,-35,-113
1747907076659.531,193374,1747907076640.75,-96,-33,-117
1747907076679.375,193391,1747907076660.625,-85,-33,-113
1747907076699.219,193401,1747907076680.469,-90,-30,-116
1747907076719.125,193422,1747907076700.312,-84,-36,-122
1747907076738.906,193461,1747907076720.188,-89,-34,-114
1747907076758.75,193500,1747907076739.969,-97,-32,-110
1747907076778.594,193561,1747907076759.813,-94,-34,-113
1747907076798.406,193592,1747907076779.687,-84,-33,-109
1747907076818.25,193626,1747907076799.469,-91,-37,-113
1747907076838.125,193673,1747907076819.406,-93,-26,-116
1747907076857.937,193720,1747907076839.188,-88,-33,-114
1747907076877.781,193775,1747907076859.031,-95,-29,-125
1747907076897.625,193825,1747907076878.875,-87,-33,-114
1747907076917.469,193876,1747907076898.6868,-96,-29,-113
1747907076937.3118,193922,1747907076918.531,-88,-29,-112
1747907076957.125,193990,1747907076938.375,-97,-33,-114
1747907076976.969,194006,1747907076958.219,-88,-29,-115
1747907076996.844,194018,1747907076978.062,-90,-22,-116
1747907077016.687,193964,1747907076997.906,-85,-33,-110
1747907077036.5,193929,1747907077017.719,-97,-24,-131
1747907077056.344,193898,1747907077037.594,-89,-33,-116
1747907077076.188,193874,1747907077057.406,-93,-33,-110
1747907077096.063,193857,1747907077077.281,-96,-33,-120
1747907077115.875,193854,1747907077097.125,-89,-29,-116
1747907077135.719,193860,1747907077117.0,-96,-33,-114
1747907077155.594,193872,1747907077136.781,-87,-36,-129
1747907077175.438,193892,1747907077156.656,-87,-33,-113
1747907077195.281,193909,1747907077176.5,-84,-33,-125
1747907077215.125,193937,1747907077196.344,-100,-29,-113
1747907077235.0,193964,1747907077216.188,-97,-26,-118
1747907077254.844,193992,1747907077236.063,-88,-29,-110
1747907077274.688,194008,1747907077255.906,-90,-33,-114
1747907077294.531,194053,1747907077275.781,-87,-33,-116
1747907077314.375,194058,1747907077295.594,-89,-33,-114
1747907077334.25,194076,1747907077315.438,-97,-25,-113
1747907077354.094,194085,1747907077335.312,-89,-29,-117
1747907077373.906,194115,1747907077355.125,-97,-29,-113
1747907077393.781,194146,1747907077375.0,-98,-26,-116
1747907077413.625,194161,1747907077394.875,-86,-29,-115
1747907077433.469,194182,1747907077414.688,-105,-41,-104
1747907077453.3132,194250,1747907077434.531,-89,-33,-117
1747907077473.156,194276,1747907077454.406,-89,-32,-121
1747907077493.0,194328,1747907077474.219,-92,-33,-121
1747907077512.906,194365,1747907077494.094,-96,-33,-106
1747907077532.656,194394,1747907077513.906,-82,-20,-121
1747907077552.531,194442,1747907077533.75,-84,-29,-121
1747907077572.375,194507,1747907077553.625,-95,-33,-113
1747907077592.219,194545,1747907077573.438,-87,-33,-113
1747907077612.031,194534,1747907077593.281,-89,-29,-116
1747907077631.969,194523,1747907077613.156,-85,-29,-116
1747907077651.781,194489,1747907077633.031,-90,-33,-106
1747907077671.594,194463,1747907077652.812,-89,-29,-117
1747907077691.437,194428,1747907077672.656,-100,-33,-110
1747907077711.25,194412,1747907077692.531,-113,-29,-119
1747907077731.125,194400,1747907077712.344,-101,-29,-113
1747907077750.969,194402,1747907077732.219,-88,-33,-116
1747907077770.844,194413,1747907077752.063,-93,-31,-116
1747907077790.687,194434,1747907077771.938,-87,-33,-120
1747907077810.531,194456,1747907077791.781,-96,-33,-109
1747907077830.406,194477,1747907077811.625,-86,-33,-112
1747907077850.25,194505,1747907077831.469,-94,-31,-116
1747907077870.094,194532,1747907077851.344,-87,-29,-104
1747907077889.969,194553,1747907077871.188,-97,-33,-116
1747907077909.813,194556,1747907077891.031,-93,-33,-113
1747907077929.656,194591,1747907077910.875,-96,-29,-104
1747907077949.469,194615,1747907077930.719,-96,-33,-112
1747907077969.406,194647,1747907077950.531,-92,-33,-114
1747907077989.219,194673,1747907077970.469,-94,-37,-114
1747907078009.031,194705,1747907077990.25,-100,-33,-115
1747907078028.875,194742,1747907078010.094,-98,-29,-114
1747907078048.687,194771,1747907078029.938,-97,-38,-116
1747907078068.562,194810,1747907078049.75,-90,-34,-119
1747907078088.438,194848,1747907078069.625,-95,-33,-113
1747907078108.25,194893,1747907078089.5,-89,-32,-110
1747907078128.125,194944,1747907078109.344,-95,-33,-109
1747907078147.969,195002,1747907078129.219,-85,-34,-119
1747907078167.844,195035,1747907078149.063,-93,-25,-127
1747907078187.6882,195087,1747907078168.906,-89,-33,-113
1747907078207.531,195138,1747907078188.781,-95,-33,-111
1747907078227.406,195179,1747907078208.625,-87,-33,-112
1747907078247.25,195195,1747907078228.469,-100,-33,-113
1747907078267.094,195181,1747907078248.312,-92,-33,-113
1747907078286.938,195156,1747907078268.187,-98,-29,-112
1747907078306.844,195106,1747907078288.0,-87,-37,-114
1747907078326.656,195084,1747907078307.906,-92,-33,-110
1747907078346.469,195083,1747907078327.719,-88,-35,-114
1747907078366.344,195060,1747907078347.594,-95,-29,-112
1747907078386.156,195071,1747907078367.406,-97,-34,-114
1747907078406.031,195065,1747907078387.281,-99,-29,-113
1747907078425.844,195093,1747907078407.125,-84,-30,-120
1747907078445.719,195118,1747907078426.938,-88,-31,-123
1747907078465.563,195127,1747907078446.781,-98,-33,-114
1747907078485.406,195152,1747907078466.656,-80,-33,-114
1747907078505.25,195190,1747907078486.5,-89,-33,-125
1747907078525.094,195199,1747907078506.375,-88,-29,-116
1747907078544.938,195232,1747907078526.156,-87,-33,-115
1747907078564.813,195230,1747907078546.062,-88,-33,-111
1747907078584.656,195256,1747907078565.875,-97,-33,-113
1747907078604.5,195274,1747907078585.75,-85,-33,-114
1747907078624.375,195311,1747907078605.594,-100,-33,-117
1747907078644.219,195336,1747907078625.469,-90,-29,-121
1747907078664.062,195371,1747907078645.312,-89,-28,-113
1747907078683.906,195429,1747907078665.125,-83,-35,-113
1747907078703.781,195441,1747907078685.0,-99,-33,-108
1747907078723.625,195496,1747907078704.844,-98,-29,-116
1747907078743.469,195533,1747907078724.687,-96,-26,-111
1747907078763.281,195595,1747907078744.562,-85,-26,-120
1747907078783.187,195637,1747907078764.375,-88,-41,-113
1747907078803.031,195679,1747907078784.25,-100,-33,-108
1747907078822.875,195724,1747907078804.094,-87,-33,-114
1747907078842.688,195761,1747907078823.937,-87,-28,-112
1747907078862.656,195790,1747907078843.781,-98,-33,-115
1747907078882.406,195807,1747907078863.625,-89,-16,-121
1747907078902.281,195789,1747907078883.531,-93,-33,-114
1747907078922.125,195783,1747907078903.375,-89,-33,-114
1747907078941.969,195743,1747907078923.187,-97,-33,-121
1747907078961.844,195693,1747907078943.063,-87,-33,-108
1747907078981.75,195706,1747907078962.9058,-92,-33,-121
1747907079001.531,195709,1747907078982.812,-92,-33,-111
1747907079021.375,195719,1747907079002.594,-89,-29,-113
1747907079041.25,195716,1747907079022.438,-97,-33,-106
1747907079061.094,195733,1747907079042.313,-97,-34,-113
1747907079080.938,195773,1747907079062.156,-92,-33,-119
1747907079100.781,195801,1747907079082.031,-88,-33,-109
1747907079120.656,195828,1747907079101.875,-100,-41,-114
1747907079140.5,195853,1747907079121.719,-100,-33,-110
1747907079160.344,195876,1747907079141.594,-86,-33,-121
1747907079180.188,195912,1747907079161.437,-100,-28,-125
1747907079200.063,195933,1747907079181.281,-89,-33,-113
1747907079219.906,195964,1747907079201.156,-93,-33,-113
1747907079239.719,195972,1747907079221.0,-89,-31,-116
1747907079259.594,195998,1747907079240.813,-87,-35,-121
1747907079279.438,196024,1747907079260.687,-87,-33,-112
1747907079299.2808,196041,1747907079280.531,-79,-29,-113
1747907079319.156,196066,1747907079300.375,-92,-33,-119
1747907079338.969,196122,1747907079320.25,-92,-33,-114
1747907079358.844,196160,1747907079340.031,-87,-33,-114
1747907079378.688,196201,1747907079359.937,-96,-29,-114
1747907079398.531,196234,1747907079379.75,-97,-34,-113
1747907079418.406,196264,1747907079399.656,-87,-29,-117
1747907079438.25,196302,1747907079419.4692,-97,-33,-113
1747907079458.125,196344,1747907079439.312,-100,-33,-116
1747907079477.937,196382,1747907079459.187,-85,-33,-113
1747907079497.812,196396,1747907079479.031,-89,-29,-113
1747907079517.656,196369,1747907079498.875,-97,-34,-121
1747907079537.531,196322,1747907079518.719,-84,-29,-109
1747907079557.313,196275,1747907079538.594,-96,-29,-116
1747907079577.187,196241,1747907079558.406,-89,-33,-113
1747907079597.062,196203,1747907079578.25,-88,-33,-111
1747907079616.906,196163,1747907079598.156,-89,-33,-113
1747907079636.75,196147,1747907079617.969,-93,-28,-114
1747907079656.594,196145,1747907079637.812,-89,-33,-114
1747907079676.437,196142,1747907079657.688,-93,-25,-116
1747907079696.312,196147,1747907079677.5,-97,-25,-113
1747907079716.125,196164,1747907079697.375,-88,-33,-116
1747907079735.938,196183,1747907079717.219,-104,-37,-110
1747907079755.812,196213,1747907079737.031,-89,-26,-116
1747907079775.687,196227,1747907079756.875,-100,-33,-113
1747907079795.563,196220,1747907079776.75,-88,-33,-119
1747907079815.375,196237,1747907079796.625,-96,-33,-113
1747907079835.219,196249,1747907079816.469,-84,-29,-108
1747907079855.062,196259,1747907079836.281,-93,-33,-125
1747907079874.937,196287,1747907079856.156,-89,-33,-115
1747907079894.719,196303,1747907079876.0,-89,-33,-114
1747907079914.594,196333,1747907079895.812,-89,-29,-114
1747907079934.438,196349,1747907079915.625,-95,-33,-111
1747907079954.312,196386,1747907079935.5,-87,-33,-113
1747907079974.156,196407,1747907079955.406,-85,-29,-113
1747907079994.031,196439,1747907079975.25,-82,-33,-113
1747907080013.875,196477,1747907079995.125,-98,-33,-121
1747907080033.75,196525,1747907080014.969,-97,-29,-114
1747907080053.562,196551,1747907080034.813,-93,-33,-104
1747907080073.438,196599,1747907080054.688,-99,-33,-116
1747907080093.281,196628,1747907080074.5,-97,-33,-117
1747907080113.156,196680,1747907080094.375,-92,-33,-117
1747907080132.969,196687,1747907080114.219,-104,-49,-117
1747907080152.812,196682,1747907080134.063,-96,-35,-106
1747907080172.688,196647,1747907080153.875,-85,-33,-108
1747907080192.5,196605,1747907080173.719,-96,-33,-125
1747907080212.344,196581,1747907080193.594,-88,-29,-116
1747907080232.187,196534,1747907080213.469,-98,-29,-121
1747907080252.063,196490,1747907080233.25,-89,-33,-113
1747907080271.938,196481,1747907080253.125,-97,-29,-114
1747907080291.719,196461,1747907080273.0,-90,-33,-110
1747907080311.594,196461,1747907080292.813,-85,-33,-109
1747907080331.5,196456,1747907080312.6882,-93,-30,-114
1747907080351.3132,196463,1747907080332.562,-90,-33,-117
1747907080371.125,196483,1747907080352.375,-97,-31,-113
