Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
Timestamp,Seq No.,ECG data
1747907905870.375,21209,32232
1747907905871.375,21209,32288
1747907905872.375,21210,32306
1747907905873.375,21210,32277
1747907905874.375,21210,32215
1747907905875.375,21210,32138
1747907905876.375,21210,32082
1747907905877.375,21210,32050
1747907905878.375,21210,32033
1747907905879.25,21210,32023
1747907905880.25,21210,32007
1747907905881.25,21210,31992
1747907905882.25,21210,31986
1747907905883.25,21211,31980
1747907905884.25,21211,31979
1747907905885.25,21211,31992
1747907905886.25,21211,32020
1747907905887.25,21211,32052
1747907905888.25,21211,32083
1747907905889.25,21211,32120
1747907905890.25,21211,32152
1747907905891.25,21211,32168
1747907905892.25,21211,32160
1747907905893.25,21211,32131
1747907905894.25,21212,32077
1747907905895.125,21212,32014
1747907905896.125,21212,31959
1747907905897.125,21212,31903
1747907905898.125,21212,31851
1747907905899.125,21212,31831
1747907905900.125,21212,31844
1747907905901.125,21212,31856
1747907905902.125,21212,31858
1747907905903.125,21212,31839
1747907905904.125,21212,31808
1747907905905.125,21213,31775
1747907905906.125,21213,31775
1747907905907.125,21213,31823
1747907905908.125,21213,31903
1747907905909.125,21213,31979
1747907905910.125,21213,32034
1747907905910.969,21213,32059
1747907905911.969,21213,32058
1747907905912.969,21213,32044
1747907905913.969,21213,32013
1747907905914.969,21213,31978
1747907905915.969,21214,31945
1747907905916.969,21214,31922
1747907905917.969,21214,31898
1747907905918.969,21214,31879
1747907905919.969,21214,31864
1747907905920.969,21214,31841
1747907905921.969,21214,31792
1747907905922.969,21214,31729
1747907905923.969,21214,31667
1747907905924.969,21214,31628
1747907905925.969,21214,31626
1747907905926.844,21215,31655
1747907905927.844,21215,31702
1747907905928.844,21215,31753
1747907905929.844,21215,31819
1747907905930.844,21215,31879
1747907905931.844,21215,31914
1747907905932.844,21215,31928
1747907905933.844,21215,31914
1747907905934.844,21215,31880
1747907905935.844,21215,31828
1747907905936.844,21215,31778
1747907905937.844,21216,31727
1747907905938.844,21216,31685
1747907905939.844,21216,31638
1747907905940.844,21216,31595
1747907905941.844,21216,31538
1747907905942.719,21216,31499
1747907905943.719,21216,31456
1747907905944.719,21216,31428
1747907905945.719,21216,31432
1747907905946.719,21216,31474
1747907905947.719,21216,31543
1747907905948.719,21217,31619
1747907905949.719,21217,31683
1747907905950.7192,21217,31746
1747907905951.719,21217,31793
1747907905952.719,21217,31806
1747907905953.719,21217,31776
1747907905954.719,21217,31700
1747907905955.719,21217,31602
1747907905956.719,21217,31509
1747907905957.719,21217,31444
1747907905958.594,21217,31407
1747907905959.594,21218,31388
1747907905960.594,21218,31388
1747907905961.594,21218,31399
1747907905962.594,21218,31418
1747907905963.594,21218,31451
1747907905964.594,21218,31493
1747907905965.594,21218,31545
1747907905966.594,21218,31606
1747907905967.594,21218,31671
1747907905968.594,21218,31725
1747907905969.594,21218,31757
1747907905970.594,21219,31765
1747907905971.594,21219,31745
1747907905972.594,21219,31692
1747907905973.594,21219,31587
1747907905974.469,21219,31469
1747907905975.469,21219,31379
1747907905976.469,21219,31340
1747907905977.469,21219,31331
1747907905978.469,21219,31359
1747907905979.469,21219,31408
1747907905980.469,21219,31464
1747907905981.469,21220,31514
1747907905982.469,21220,31555
1747907905983.469,21220,31582
1747907905984.469,21220,31602
1747907905985.469,21220,31615
1747907905986.469,21220,31627
1747907905987.469,21220,31642
1747907905988.469,21220,31640
1747907905989.469,21220,31630
1747907905990.312,21220,31613
1747907905991.313,21220,31609
1747907905992.312,21221,31607
1747907905993.313,21221,31596
1747907905994.312,21221,31585
1747907905995.313,21221,31581
1747907905996.312,21221,31588
1747907905997.313,21221,31590
1747907905998.312,21221,31588
1747907905999.312,21221,31584
1747907906000.313,21221,31592
1747907906001.312,21221,31589
1747907906002.313,21221,31579
1747907906003.312,21222,31565
1747907906004.313,21222,31550
1747907906005.312,21222,31545
1747907906006.188,21222,31551
1747907906007.187,21222,31579
1747907906008.188,21222,31619
1747907906009.187,21222,31670
1747907906010.187,21222,31725
1747907906011.188,21222,31756
1747907906012.187,21222,31768
1747907906013.188,21222,31748
1747907906014.187,21223,31703
1747907906015.188,21223,31632
1747907906016.187,21223,31565
1747907906017.188,21223,31503
1747907906018.187,21223,31455
1747907906019.188,21223,31431
1747907906020.187,21223,31435
1747907906021.188,21223,31462
1747907906022.063,21223,31482
1747907906023.062,21223,31502
1747907906024.063,21223,31519
1747907906025.062,21224,31539
1747907906026.063,21224,31570
1747907906027.062,21224,31608
1747907906028.063,21224,31651
1747907906029.062,21224,31699
1747907906030.063,21224,31734
1747907906031.0618,21224,31757
1747907906032.063,21224,31762
1747907906033.062,21224,31751
1747907906034.063,21224,31716
1747907906035.062,21224,31661
1747907906036.063,21225,31595
1747907906037.062,21225,31541
1747907906037.937,21225,31491
1747907906038.938,21225,31461
1747907906039.937,21225,31447
1747907906040.938,21225,31455
1747907906041.937,21225,31490
1747907906042.938,21225,31536
1747907906043.937,21225,31571
1747907906044.938,21225,31595
1747907906045.937,21225,31617
1747907906046.938,21226,31646
1747907906047.937,21226,31692
1747907906048.938,21226,31729
1747907906049.937,21226,31755
1747907906050.937,21226,31762
1747907906051.938,21226,31753
1747907906052.937,21226,31714
1747907906053.875,21226,31653
1747907906054.875,21226,31599
1747907906055.875,21226,31551
1747907906056.875,21226,31510
1747907906057.875,21227,31484
1747907906058.875,21227,31462
1747907906059.875,21227,31456
1747907906060.875,21227,31464
1747907906061.875,21227,31480
1747907906062.875,21227,31497
1747907906063.875,21227,31507
1747907906064.875,21227,31519
1747907906065.875,21227,31515
1747907906066.875,21227,31519
1747907906067.875,21227,31551
1747907906068.875,21228,31588
1747907906069.656,21228,31607
1747907906070.656,21228,31625
1747907906071.656,21228,31653
1747907906072.656,21228,31684
1747907906073.656,21228,31695
1747907906074.656,21228,31683
1747907906075.656,21228,31665
1747907906076.656,21228,31661
1747907906077.656,21228,31656
1747907906078.656,21228,31667
1747907906079.656,21229,31680
1747907906080.656,21229,31689
1747907906081.656,21229,31677
1747907906082.656,21229,31651
1747907906083.656,21229,31613
1747907906084.656,21229,31577
1747907906085.5,21229,31552
1747907906086.5,21229,31565
1747907906087.5,21229,31590
1747907906088.5,21229,31646
1747907906089.5,21229,31706
1747907906090.5,21230,31758
1747907906091.5,21230,31771
1747907906092.5,21230,31756
1747907906093.5,21230,31725
1747907906094.5,21230,31703
1747907906095.5,21230,31687
1747907906096.5,21230,31683
1747907906097.5,21230,31663
1747907906098.5,21230,31650
1747907906099.5,21230,31642
1747907906100.5,21230,31636
1747907906101.406,21231,31628
1747907906102.406,21231,31624
1747907906103.406,21231,31602
1747907906104.406,21231,31591
1747907906105.406,21231,31590
1747907906106.406,21231,31613
1747907906107.406,21231,31649
1747907906108.406,21231,31685
1747907906109.406,21231,31728
1747907906110.406,21231,31774
1747907906111.406,21231,31803
1747907906112.406,21232,31797
1747907906113.406,21232,31764
1747907906114.406,21232,31687
1747907906115.406,21232,31592
1747907906116.406,21232,31524
1747907906117.281,21232,31476
1747907906118.281,21232,31471
1747907906119.281,21232,31480
1747907906120.281,21232,31492
1747907906121.281,21232,31502
1747907906122.281,21232,31521
1747907906123.281,21233,31542
1747907906124.281,21233,31571
1747907906125.281,21233,31592
1747907906126.281,21233,31622
1747907906127.281,21233,31650
1747907906128.281,21233,31685
1747907906129.281,21233,31715
1747907906130.281,21233,31735
1747907906131.281,21233,31741
1747907906132.281,21233,31728
1747907906133.125,21233,31690
1747907906134.125,21234,31653
1747907906135.125,21234,31623
1747907906136.125,21234,31610
1747907906137.125,21234,31612
1747907906138.125,21234,31627
1747907906139.125,21234,31641
1747907906140.125,21234,31653
1747907906141.125,21234,31660
1747907906142.125,21234,31666
1747907906143.125,21234,31660
1747907906144.125,21234,31638
1747907906145.125,21235,31604
1747907906146.125,21235,31587
1747907906147.125,21235,31594
1747907906148.125,21235,31628
1747907906149.0,21235,31669
1747907906150.0,21235,31722
1747907906151.0,21235,31764
1747907906152.0,21235,31780
1747907906153.0,21235,31785
1747907906154.0,21235,31767
1747907906155.0,21235,31739
1747907906156.0,21236,31714
1747907906157.0,21236,31687
1747907906158.0,21236,31663
1747907906159.0,21236,31642
1747907906160.0,21236,31615
1747907906161.0,21236,31578
1747907906162.0,21236,31537
1747907906163.0,21236,31495
1747907906164.0,21236,31458
1747907906164.812,21236,31437
1747907906165.813,21236,31437
1747907906166.812,21237,31474
1747907906167.813,21237,31537
1747907906168.813,21237,31611
1747907906169.812,21237,31675
1747907906170.813,21237,31728
1747907906171.812,21237,31762
1747907906172.813,21237,31788
1747907906173.812,21237,31783
1747907906174.813,21237,31744
1747907906175.812,21237,31683
1747907906176.813,21237,31618
1747907906177.812,21238,31550
1747907906178.813,21238,31518
1747907906179.812,21238,31508
1747907906180.719,21238,31512
1747907906181.719,21238,31510
1747907906182.719,21238,31504
1747907906183.719,21238,31509
1747907906184.719,21238,31528
1747907906185.719,21238,31561
1747907906186.719,21238,31609
1747907906187.719,21238,31667
1747907906188.719,21239,31729
1747907906189.719,21239,31776
1747907906190.719,21239,31813
1747907906191.719,21239,31823
1747907906192.719,21239,31805
1747907906193.719,21239,31747
1747907906194.719,21239,31664
1747907906195.719,21239,31579
1747907906196.625,21239,31518
1747907906197.625,21239,31493
1747907906198.625,21239,31492
1747907906199.625,21240,31506
1747907906200.625,21240,31518
1747907906201.625,21240,31515
1747907906202.625,21240,31501
1747907906203.625,21240,31496
1747907906204.625,21240,31505
1747907906205.625,21240,31524
1747907906206.625,21240,31560
1747907906207.625,21240,31611
1747907906208.625,21240,31671
1747907906209.625,21240,31724
1747907906210.625,21241,31766
1747907906211.625,21241,31799
1747907906212.5,21241,31809
1747907906213.5,21241,31793
1747907906214.5,21241,31757
1747907906215.5,21241,31709
1747907906216.5,21241,31682
1747907906217.5,21241,31673
1747907906218.5,21241,31673
1747907906219.5,21241,31673
1747907906220.5,21241,31663
1747907906221.5,21242,31650
1747907906222.5,21242,31640
1747907906223.5,21242,31626
1747907906224.5,21242,31600
1747907906225.5,21242,31593
1747907906226.5,21242,31602
1747907906227.5,21242,31634
1747907906228.375,21242,31670
1747907906229.375,21242,31689
1747907906230.375,21242,31681
1747907906231.375,21242,31660
1747907906232.375,21243,31661
1747907906233.375,21243,31677
1747907906234.375,21243,31695
1747907906235.375,21243,31711
1747907906236.375,21243,31728
1747907906237.375,21243,31739
1747907906238.375,21243,31735
1747907906239.375,21243,31715
1747907906240.375,21243,31701
1747907906241.375,21243,31694
1747907906242.375,21243,31681
1747907906243.375,21244,31657
1747907906244.219,21244,31633
1747907906245.219,21244,31608
1747907906246.219,21244,31602
1747907906247.219,21244,31642
1747907906248.219,21244,31702
1747907906249.219,21244,31762
1747907906250.219,21244,31814
1747907906251.219,21244,31859
1747907906252.219,21244,31905
1747907906253.219,21244,31912
1747907906254.219,21245,31897
1747907906255.219,21245,31868
1747907906256.219,21245,31843
1747907906257.219,21245,31820
1747907906258.219,21245,31799
1747907906259.219,21245,31779
1747907906260.094,21245,31755
1747907906261.094,21245,31722
1747907906262.094,21245,31688
1747907906263.094,21245,31652
1747907906264.094,21245,31622
1747907906265.094,21246,31608
1747907906266.094,21246,31610
1747907906267.094,21246,31650
1747907906268.094,21246,31714
1747907906269.094,21246,31789
1747907906270.094,21246,31855
1747907906271.094,21246,31912
1747907906272.094,21246,31940
1747907906273.094,21246,31928
1747907906274.094,21246,31885
1747907906275.094,21246,31815
1747907906275.969,21247,31732
1747907906276.969,21247,31642
1747907906277.969,21247,31566
1747907906278.969,21247,31516
1747907906279.969,21247,31510
1747907906280.969,21247,31532
1747907906281.969,21247,31571
1747907906282.969,21247,31608
1747907906283.969,21247,31626
1747907906284.969,21247,31625
1747907906285.969,21247,31630
1747907906286.969,21248,31638
1747907906287.969,21248,31652
1747907906288.969,21248,31662
1747907906289.969,21248,31673
1747907906290.969,21248,31692
1747907906291.844,21248,31709
1747907906292.844,21248,31714
1747907906293.844,21248,31695
1747907906294.844,21248,31674
1747907906295.844,21248,31646
1747907906296.844,21248,31627
1747907906297.844,21249,31626
1747907906298.844,21249,31626
1747907906299.844,21249,31638
1747907906300.844,21249,31640
1747907906301.844,21249,31646
1747907906302.844,21249,31641
1747907906303.844,21249,31612
1747907906304.844,21249,31582
1747907906305.844,21249,31570
1747907906306.844,21249,31577
1747907906307.687,21249,31602
1747907906308.688,21250,31643
1747907906309.687,21250,31685
1747907906310.688,21250,31719
1747907906311.687,21250,31749
1747907906312.6882,21250,31766
1747907906313.687,21250,31753
1747907906314.688,21250,31714
1747907906315.687,21250,31679
1747907906316.688,21250,31641
1747907906317.687,21250,31628
1747907906318.688,21250,31620
1747907906319.687,21251,31607
1747907906320.688,21251,31582
1747907906321.687,21251,31549
1747907906322.687,21251,31522
1747907906323.531,21251,31516
1747907906324.531,21251,31505
1747907906325.531,21251,31522
1747907906326.531,21251,31580
1747907906327.531,21251,31661
1747907906328.531,21251,31748
1747907906329.531,21251,31821
1747907906330.5308,21252,31871
1747907906331.531,21252,31900
1747907906332.531,21252,31898
1747907906333.531,21252,31866
1747907906334.531,21252,31811
1747907906335.531,21252,31747
1747907906336.531,21252,31694
1747907906337.531,21252,31646
1747907906338.531,21252,31604
1747907906339.437,21252,31575
1747907906340.438,21252,31547
1747907906341.437,21253,31537
1747907906342.438,21253,31539
1747907906343.437,21253,31547
1747907906344.438,21253,31558
1747907906345.438,21253,31584
1747907906346.437,21253,31638
1747907906347.438,21253,31711
1747907906348.437,21253,31797
1747907906349.438,21253,31879
1747907906350.437,21253,31936
1747907906351.438,21253,31961
1747907906352.437,21254,31957
1747907906353.438,21254,31929
1747907906354.437,21254,31888
1747907906355.281,21254,31851
1747907906356.281,21254,31826
1747907906357.281,21254,31836
1747907906358.281,21254,31862
1747907906359.281,21254,31901
1747907906360.281,21254,31940
1747907906361.281,21254,31976
1747907906362.281,21254,32024
1747907906363.281,21255,32061
1747907906364.281,21255,32093
1747907906365.281,21255,32130
1747907906366.281,21255,32174
1747907906367.281,21255,32237
1747907906368.281,21255,32317
1747907906369.281,21255,32410
1747907906370.281,21255,32493
1747907906371.219,21255,32551
1747907906372.219,21255,32586
1747907906373.219,21255,32595
1747907906374.219,21256,32582
1747907906375.219,21256,32558
1747907906376.219,21256,32559
1747907906377.219,21256,32589
1747907906378.219,21256,32642
1747907906379.219,21256,32701
1747907906380.219,21256,32757
1747907906381.219,21256,32802
