Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747908389629.0,208133,1747908389610.063,99,141,-125
1747908389648.875,208170,1747908389629.938,76,136,-157
1747908389668.719,208203,1747908389649.781,35,127,-160
1747908389688.625,208169,1747908389669.625,25,120,-157
1747908389708.469,207998,1747908389689.531,35,127,-146
1747908389728.313,207844,1747908389709.406,31,120,-145
1747908389748.156,207764,1747908389729.25,15,119,-153
1747908389768.0308,207727,1747908389749.094,-16,108,-157
1747908389787.875,207446,1747908389768.969,-13,105,-161
1747908389807.719,206564,1747908389788.844,-13,115,-146
1747908389827.594,205486,1747908389808.625,3,100,-101
1747908389847.469,204945,1747908389828.5,-2,108,-64
1747908389867.281,204776,1747908389848.375,-42,111,-60
1747908389887.156,204634,1747908389868.25,-64,104,-54
1747908389907.0,204307,1747908389888.063,-98,82,-36
1747908389926.875,203931,1747908389907.938,-146,88,-32
1747908389946.719,203675,1747908389927.781,-189,96,-36
1747908389966.562,203595,1747908389947.656,-215,99,-45
1747908389986.406,203515,1747908389967.563,-229,92,-49
1747908390006.281,203314,1747908389987.313,-242,80,-42
1747908390026.063,203061,1747908390007.187,-248,80,-50
1747908390045.937,202859,1747908390027.031,-242,81,-57
1747908390065.844,202697,1747908390046.875,-248,92,-64
1747908390085.656,202607,1747908390066.75,-234,103,-64
1747908390105.5,202505,1747908390086.563,-218,102,-48
1747908390125.344,202453,1747908390106.437,-210,111,-54
1747908390145.187,202341,1747908390126.281,-209,125,-50
1747908390165.062,202219,1747908390146.094,-201,112,-52
1747908390184.875,202104,1747908390165.969,-208,103,-64
1747908390204.75,201958,1747908390185.812,-212,103,-60
1747908390224.625,201682,1747908390205.687,-184,110,-73
1747908390244.469,201271,1747908390225.531,-148,103,-81
1747908390264.313,200675,1747908390245.375,-119,94,-82
1747908390284.156,200002,1747908390265.25,-89,97,-81
1747908390304.0,199379,1747908390285.094,-72,103,-64
1747908390323.844,198758,1747908390304.9368,-57,103,-64
1747908390343.719,198208,1747908390324.781,-50,107,-102
1747908390363.531,197684,1747908390344.656,-36,123,-122
1747908390383.406,197299,1747908390364.469,-26,120,-128
1747908390403.281,196943,1747908390384.344,-1,120,-114
1747908390423.094,196633,1747908390404.219,38,124,-106
1747908390442.906,196462,1747908390424.031,39,137,-104
1747908390462.781,196361,1747908390443.844,51,143,-96
1747908390482.656,196332,1747908390463.687,76,151,-96
1747908390502.5,196240,1747908390483.562,94,152,-86
1747908390522.281,196165,1747908390503.406,113,158,-89
1747908390542.156,196120,1747908390523.219,127,163,-97
1747908390562.031,195945,1747908390543.063,152,175,-73
1747908390581.875,195517,1747908390562.937,152,182,-81
1747908390601.719,194944,1747908390582.781,121,175,-100
1747908390621.562,194424,1747908390602.625,102,168,-105
1747908390641.406,194052,1747908390622.469,95,167,-105
1747908390661.281,193710,1747908390642.375,83,156,-97
1747908390681.094,193422,1747908390662.187,78,147,-89
1747908390700.906,193117,1747908390682.031,28,135,-113
1747908390720.781,192801,1747908390701.844,6,143,-123
1747908390740.656,192546,1747908390721.688,-8,121,-107
1747908390760.469,192292,1747908390741.594,-1,112,-97
1747908390780.344,192130,1747908390761.406,-25,115,-80
1747908390800.187,192219,1747908390781.25,-45,112,-81
1747908390820.031,192431,1747908390801.094,-85,102,-84
1747908390839.875,192459,1747908390820.969,-125,78,-90
1747908390859.719,192226,1747908390840.781,-164,71,-93
1747908390879.594,191853,1747908390860.656,-200,83,-100
1747908390899.437,191458,1747908390880.5,-230,79,-113
1747908390919.25,191036,1747908390900.375,-274,56,-145
1747908390939.125,190593,1747908390920.187,-301,70,-156
1747908390958.9692,190209,1747908390940.062,-250,94,-121
1747908390978.844,189895,1747908390959.875,-215,92,-79
1747908390998.688,189640,1747908390979.75,-193,102,-81
1747908391018.531,189430,1747908390999.594,-161,108,-97
1747908391038.375,189207,1747908391019.469,-138,116,-96
1747908391058.25,189047,1747908391039.281,-128,131,-107
1747908391078.125,188859,1747908391059.188,-137,120,-103
1747908391097.938,188681,1747908391079.031,-109,112,-80
1747908391117.813,188480,1747908391098.875,-121,110,-96
1747908391137.656,188388,1747908391118.719,-132,112,-113
1747908391157.5,188336,1747908391138.562,-121,141,-128
1747908391177.344,188346,1747908391158.438,-109,118,-121
1747908391197.156,188318,1747908391178.25,-104,127,-113
1747908391217.0,188291,1747908391198.094,-89,129,-105
1747908391236.875,188267,1747908391217.906,-73,135,-97
1747908391256.656,188211,1747908391237.781,-61,137,-94
1747908391276.531,188029,1747908391257.594,-31,135,-89
1747908391296.406,187814,1747908391277.438,-4,124,-73
1747908391316.25,187753,1747908391297.312,22,118,-49
1747908391336.062,187845,1747908391317.156,39,133,-36
1747908391355.937,187896,1747908391337.0,57,152,-64
1747908391375.781,187804,1747908391356.875,88,180,-89
1747908391395.656,187597,1747908391376.719,99,183,-100
1747908391415.469,187322,1747908391396.562,112,169,-106
1747908391435.344,187039,1747908391416.406,127,176,-106
1747908391455.188,186745,1747908391436.25,143,176,-95
1747908391475.031,186457,1747908391456.094,130,166,-96
1747908391494.844,186183,1747908391475.969,112,158,-92
1747908391514.719,185853,1747908391495.781,91,172,-113
1747908391534.562,185454,1747908391515.625,65,160,-128
1747908391554.4382,185048,1747908391535.469,33,158,-161
1747908391574.25,184675,1747908391555.344,30,153,-141
1747908391594.094,184300,1747908391575.187,23,136,-113
1747908391613.969,183921,1747908391595.031,33,135,-89
1747908391633.812,183342,1747908391614.875,17,121,-93
1747908391653.625,182784,1747908391634.719,-58,108,-138
1747908391673.5,182489,1747908391654.562,-97,103,-177
1747908391693.375,182318,1747908391674.437,-104,131,-153
1747908391713.187,182100,1747908391694.281,-48,144,-79
1747908391733.031,181569,1747908391714.125,-4,127,-17
1747908391752.875,181011,1747908391733.938,-29,112,-36
1747908391772.719,180787,1747908391753.812,-111,96,-103
1747908391792.594,180691,1747908391773.594,-164,100,-129
1747908391812.437,180511,1747908391793.5,-151,103,-116
1747908391832.281,180250,1747908391813.344,-156,103,-121
1747908391852.125,179905,1747908391833.188,-151,119,-144
1747908391871.969,179471,1747908391853.031,-178,127,-157
1747908391891.844,178904,1747908391872.906,-164,130,-175
1747908391911.656,178299,1747908391892.781,-143,113,-145
1747908391931.5,177812,1747908391912.563,-104,110,-109
1747908391951.375,177460,1747908391932.437,-111,115,-113
1747908391971.219,177278,1747908391952.281,-137,111,-121
1747908391991.062,177155,1747908391972.156,-161,116,-116
1747908392010.906,177082,1747908391992.0,-175,116,-128
1747908392030.781,176997,1747908392011.844,-176,115,-138
1747908392050.625,177040,1747908392031.687,-161,108,-124
1747908392070.469,177445,1747908392051.531,-151,105,-114
1747908392090.312,178290,1747908392071.406,-136,108,-106
1747908392110.156,179611,1747908392091.219,-132,104,-113
1747908392130.031,180794,1747908392111.063,-103,112,-125
1747908392149.906,181756,1747908392130.906,-87,110,-126
1747908392169.719,182554,1747908392150.75,-66,95,-100
1747908392189.563,183246,1747908392170.625,-45,104,-76
1747908392209.438,183784,1747908392190.438,3,104,-63
1747908392229.25,184431,1747908392210.344,39,105,-79
1747908392249.094,185359,1747908392230.156,76,126,-93
1747908392268.937,186433,1747908392250.0,97,152,-114
1747908392288.781,187247,1747908392269.844,108,156,-114
1747908392308.625,187761,1747908392289.688,117,147,-124
1747908392328.469,188042,1747908392309.562,135,158,-121
1747908392348.312,188258,1747908392329.406,155,172,-127
1747908392368.156,188238,1747908392349.25,151,188,-113
1747908392388.0,187912,1747908392369.063,146,182,-97
1747908392407.875,187439,1747908392388.937,136,159,-97
1747908392427.7192,186893,1747908392408.812,108,156,-97
1747908392447.562,186413,1747908392428.656,79,143,-109
1747908392467.406,185970,1747908392448.469,41,147,-91
1747908392487.25,185755,1747908392468.344,22,131,-74
1747908392507.094,185733,1747908392488.187,25,111,-73
1747908392526.937,185999,1747908392508.0,11,112,-60
1747908392546.781,186449,1747908392527.844,-26,99,-64
1747908392566.594,186672,1747908392547.719,-47,110,-56
1747908392586.469,186476,1747908392567.563,-41,99,-40
1747908392606.281,186345,1747908392587.406,-43,67,-28
1747908392626.156,186301,1747908392607.187,-88,60,-32
1747908392645.969,186214,1747908392627.063,-178,75,-81
1747908392665.813,185998,1747908392646.906,-233,70,-113
1747908392685.688,185364,1747908392666.719,-241,46,-121
1747908392705.5308,184419,1747908392686.625,-249,54,-128
1747908392725.375,183541,1747908392706.469,-276,75,-162
1747908392745.219,183003,1747908392726.3132,-272,87,-201
1747908392765.094,182763,1747908392746.125,-253,103,-192
1747908392784.938,182582,1747908392766.0,-223,108,-173
1747908392804.781,182260,1747908392785.875,-186,94,-150
1747908392824.813,181975,1747908392805.75,-173,76,-138
1747908392844.531,181757,1747908392825.594,-168,65,-145
1747908392864.406,181598,1747908392845.469,-177,69,-153
1747908392884.281,181481,1747908392865.312,-160,71,-146
1747908392904.094,181354,1747908392885.187,-160,76,-144
1747908392924.0,181382,1747908392905.031,-173,67,-128
1747908392943.875,181615,1747908392924.906,-188,63,-113
1747908392963.687,181850,1747908392944.781,-183,59,-96
1747908392983.562,181921,1747908392964.625,-152,63,-96
1747908393003.438,181756,1747908392984.469,-110,87,-102
1747908393023.313,181523,1747908393004.344,-17,97,-97
1747908393043.156,181349,1747908393024.219,36,110,-81
1747908393063.0,181291,1747908393044.094,79,132,-73
1747908393082.875,181353,1747908393063.906,103,135,-61
1747908393102.75,181434,1747908393083.813,119,121,-64
1747908393122.563,181391,1747908393103.687,145,124,-72
1747908393142.437,181232,1747908393123.531,127,143,-80
1747908393162.312,181005,1747908393143.344,131,150,-101
1747908393182.188,180783,1747908393163.219,123,175,-101
1747908393202.0,180567,1747908393183.094,134,156,-90
1747908393221.937,180394,1747908393202.906,118,159,-80
1747908393241.75,180337,1747908393222.781,96,159,-60
1747908393261.625,180419,1747908393242.625,104,161,-80
1747908393281.469,180506,1747908393262.5,99,151,-79
1747908393301.312,180583,1747908393282.406,92,140,-77
1747908393321.187,180753,1747908393302.219,84,134,-57
1747908393341.094,181046,1747908393322.125,56,123,-57
1747908393360.875,181408,1747908393342.0,24,124,-64
1747908393380.75,181697,1747908393361.844,7,124,-83
1747908393400.625,181878,1747908393381.656,-16,107,-81
1747908393420.5,181997,1747908393401.531,-68,94,-64
1747908393440.344,182056,1747908393421.438,-143,87,-73
1747908393460.219,182144,1747908393441.281,-186,51,-96
1747908393480.062,182309,1747908393461.125,-200,32,-114
1747908393499.937,182600,1747908393480.969,-200,61,-109
1747908393519.75,182970,1747908393500.844,-208,56,-93
1747908393539.656,183192,1747908393520.719,-223,44,-113
1747908393559.5,183343,1747908393540.562,-253,25,-152
1747908393579.375,183476,1747908393560.437,-274,48,-186
1747908393599.25,183632,1747908393580.313,-271,49,-202
1747908393619.094,183799,1747908393600.188,-229,57,-185
1747908393639.0,183969,1747908393620.0,-197,56,-136
1747908393658.844,184141,1747908393639.906,-192,55,-121
1747908393678.688,184287,1747908393659.781,-205,60,-128
1747908393698.563,184498,1747908393679.656,-223,35,-157
1747908393718.437,184796,1747908393699.437,-215,24,-144
1747908393738.281,185070,1747908393719.344,-170,46,-112
1747908393758.156,185302,1747908393739.219,-130,79,-106
1747908393778.031,185451,1747908393759.063,-132,80,-114
1747908393797.875,185443,1747908393778.937,-89,83,-106
1747908393817.719,185523,1747908393798.781,-64,87,-81
1747908393837.562,185679,1747908393818.625,-21,88,-57
1747908393857.406,185784,1747908393838.469,35,97,-32
1747908393877.281,185809,1747908393858.281,62,120,-24
1747908393897.125,185783,1747908393878.156,79,135,-41
1747908393916.937,185704,1747908393898.031,96,127,-64
1747908393936.812,185624,1747908393917.875,105,152,-77
1747908393956.656,185514,1747908393937.719,120,163,-85
1747908393976.531,185398,1747908393957.562,121,168,-97
1747908393996.375,185205,1747908393977.469,134,171,-90
1747908394016.219,184822,1747908393997.281,154,175,-77
1747908394036.094,184302,1747908394017.125,143,169,-64
1747908394055.969,183813,1747908394037.0,138,167,-64
1747908394075.75,183363,1747908394056.875,115,164,-77
1747908394095.625,182956,1747908394076.687,103,156,-89
1747908394115.5,182642,1747908394096.531,78,143,-89
1747908394135.344,182438,1747908394116.406,42,135,-106
1747908394155.188,182266,1747908394136.25,11,142,-96
1747908394175.031,182197,1747908394156.125,7,132,-82
1747908394194.875,182210,1747908394175.937,-1,120,-64
1747908394214.75,182022,1747908394195.781,-45,102,-80
1747908394234.594,181459,1747908394215.656,-67,73,-106
1747908394254.437,180302,1747908394235.5,-77,65,-121
1747908394274.312,179529,1747908394255.344,-91,56,-100
1747908394294.156,179495,1747908394275.188,-138,76,-81
1747908394313.969,179704,1747908394295.094,-153,87,-97
1747908394333.875,179610,1747908394314.9058,-129,97,-128
1747908394353.687,179400,1747908394334.781,-122,83,-149
1747908394373.562,179271,1747908394354.594,-140,52,-168
1747908394393.406,179218,1747908394374.5,-143,48,-204
1747908394413.25,179209,1747908394394.344,-151,60,-233
1747908394433.125,179256,1747908394414.187,-154,49,-241
1747908394452.969,179308,1747908394434.0,-154,33,-221
1747908394472.812,179420,1747908394453.875,-165,35,-209
1747908394492.656,179497,1747908394473.75,-168,48,-211
1747908394512.563,179574,1747908394493.594,-168,68,-204
1747908394532.406,179536,1747908394513.469,-168,67,-192
1747908394552.219,179427,1747908394533.313,-168,62,-176
1747908394572.094,179254,1747908394553.156,-138,56,-168
1747908394591.938,179032,1747908394573.0,-129,79,-148
1747908394611.812,178706,1747908394592.875,-104,74,-140
1747908394631.719,178287,1747908394612.719,-113,86,-128
1747908394651.5,177846,1747908394632.594,-87,83,-109
1747908394671.375,177445,1747908394652.406,-61,88,-113
1747908394691.219,177071,1747908394672.281,-45,92,-101
1747908394711.062,176707,1747908394692.156,-36,102,-105
1747908394730.906,176325,1747908394712.0,-31,112,-102
1747908394750.75,175944,1747908394731.813,-10,112,-95
1747908394770.625,175509,1747908394751.625,4,123,-80
1747908394790.469,175110,1747908394771.531,32,132,-62
1747908394810.312,174727,1747908394791.406,55,143,-42
1747908394830.156,174482,1747908394811.219,83,159,-38
1747908394850.063,174251,1747908394831.063,99,169,-32
1747908394869.844,174102,1747908394850.969,97,166,-37
1747908394889.719,174061,1747908394870.812,99,161,-45
1747908394909.562,173943,1747908394890.625,92,156,-64
1747908394929.406,173821,1747908394910.469,95,175,-110
1747908394949.281,173765,1747908394930.344,116,176,-121
1747908394969.125,173632,1747908394950.219,124,167,-145
1747908394988.969,173482,1747908394970.031,118,167,-177
1747908395008.844,173457,1747908394989.938,107,169,-210
1747908395028.656,173444,1747908395009.75,83,175,-201
1747908395048.531,173347,1747908395029.594,81,145,-161
1747908395068.5,173048,1747908395049.469,89,136,-125
1747908395088.281,172619,1747908395069.281,76,137,-125
1747908395108.063,172304,1747908395089.219,48,145,-138
1747908395127.938,172166,1747908395109.031,31,145,-154
1747908395147.781,172130,1747908395128.875,30,143,-149
1747908395167.719,172014,1747908395148.6868,30,139,-128
1747908395187.5,171765,1747908395168.625,32,142,-121
1747908395207.313,171502,1747908395188.406,20,140,-96
1747908395227.188,171375,1747908395208.25,4,143,-96
1747908395247.062,171261,1747908395228.094,-15,157,-101
1747908395266.906,171141,1747908395248.0,-18,163,-97
1747908395286.75,170990,1747908395267.813,-39,145,-72
1747908395306.563,170936,1747908395287.688,-50,143,-74
1747908395326.437,171179,1747908395307.5,-116,159,-106
1747908395346.312,171522,1747908395327.375,-132,177,-149
1747908395366.125,171770,1747908395347.25,-121,172,-128
1747908395386.0,172014,1747908395367.063,-89,159,-117
1747908395405.844,172257,1747908395386.906,-89,147,-97
1747908395425.719,172422,1747908395406.812,-89,152,-95
1747908395445.5618,172539,1747908395426.656,-105,184,-121
1747908395465.406,172619,1747908395446.5,-88,191,-122
1747908395485.281,172685,1747908395466.281,-63,174,-93
1747908395505.156,172699,1747908395486.187,-47,147,-73
1747908395525.0,172743,1747908395506.062,-36,140,-64
1747908395544.875,172857,1747908395525.938,-47,145,-64
1747908395564.75,172934,1747908395545.75,-52,145,-89
1747908395584.625,172973,1747908395565.656,-49,135,-96
1747908395604.437,172845,1747908395585.531,-64,120,-99
1747908395624.312,172574,1747908395605.375,-55,100,-105
1747908395644.313,172319,1747908395625.25,-62,99,-114
1747908395664.062,172187,1747908395645.094,-63,112,-145
1747908395683.875,172087,1747908395664.969,-49,135,-177
1747908395703.75,172058,1747908395684.844,-28,144,-185
1747908395723.656,172106,1747908395704.656,-12,126,-176
1747908395743.469,172157,1747908395724.562,22,100,-157
1747908395763.344,172255,1747908395744.437,39,87,-170
1747908395783.219,172359,1747908395764.281,54,89,-192
1747908395803.094,172488,1747908395784.125,52,87,-192
1747908395822.906,172625,1747908395804.031,71,86,-192
1747908395842.812,172721,1747908395823.875,86,86,-199
1747908395862.656,172757,1747908395843.75,83,91,-202
1747908395882.531,172693,1747908395863.563,78,95,-201
1747908395902.375,172606,1747908395883.438,83,103,-213
1747908395922.281,172501,1747908395903.344,76,100,-225
1747908395942.094,172368,1747908395923.219,83,109,-221
1747908395961.969,172307,1747908395943.0,62,103,-208
1747908395981.813,172295,1747908395962.9058,44,89,-209
1747908396001.656,172284,1747908395982.75,31,103,-192
1747908396021.531,172267,1747908396002.594,31,80,-192
1747908396041.437,172237,1747908396022.438,28,80,-191
1747908396061.219,172223,1747908396042.313,22,87,-167
1747908396081.094,172199,1747908396062.25,18,96,-177
1747908396100.937,172176,1747908396082.031,19,112,-146
1747908396120.812,172199,1747908396101.844,15,121,-127
1747908396140.656,172405,1747908396121.75,11,119,-122
1747908396160.5,172775,1747908396141.594,11,115,-125
1747908396180.375,173131,1747908396161.437,-8,104,-145
1747908396200.219,173513,1747908396181.281,-42,120,-150
1747908396220.031,173837,1747908396201.156,-45,131,-126
1747908396239.906,174151,1747908396221.0,-37,134,-100
1747908396259.844,174471,1747908396240.844,-29,144,-64
1747908396279.594,174757,1747908396260.75,-32,148,-58
1747908396299.469,175052,1747908396280.5,-24,159,-48
1747908396319.25,175320,1747908396300.375,-57,171,-61
1747908396339.125,175621,1747908396320.219,-73,191,-72
1747908396358.969,175878,1747908396340.031,-80,184,-64
1747908396378.875,176191,1747908396359.875,-80,181,-65
1747908396398.656,176466,1747908396379.687,-88,167,-52
1747908396418.5,176793,1747908396399.594,-87,169,-64
1747908396438.313,177100,1747908396419.406,-75,164,-97
1747908396458.156,177348,1747908396439.25,-86,164,-96
1747908396478.0,177489,1747908396459.094,-76,159,-88
1747908396497.812,177584,1747908396478.969,-58,152,-81
1747908396517.688,177616,1747908396498.719,-41,140,-74
1747908396537.531,177634,1747908396518.594,-40,127,-87
1747908396557.313,177683,1747908396538.469,-36,124,-98
1747908396577.187,177752,1747908396558.25,-48,117,-107
1747908396597.031,177836,1747908396578.094,-31,105,-141
1747908396616.875,178049,1747908396597.969,-32,96,-160
1747908396636.719,178451,1747908396617.75,-18,97,-179
1747908396656.531,178940,1747908396637.625,7,92,-177
1747908396676.406,179486,1747908396657.5,12,89,-180
1747908396696.25,180059,1747908396677.313,15,86,-192
1747908396716.094,180613,1747908396697.188,17,86,-209
1747908396735.938,181106,1747908396717.0,35,75,-208
1747908396755.781,181500,1747908396736.875,40,76,-209
1747908396775.625,181775,1747908396756.687,43,71,-212
1747908396795.5,182055,1747908396776.594,33,68,-217
1747908396815.375,182322,1747908396796.438,31,62,-225
1747908396835.188,182588,1747908396816.281,31,53,-215
1747908396855.062,182782,1747908396836.094,29,65,-234
1747908396874.906,182946,1747908396855.969,32,67,-225
1747908396894.719,183006,1747908396875.813,48,70,-210
1747908396914.594,182984,1747908396895.688,65,72,-190
1747908396934.438,182926,1747908396915.531,68,73,-181
1747908396954.312,182835,1747908396935.312,63,73,-176
1747908396974.125,182792,1747908396955.219,51,76,-189
1747908396994.063,182849,1747908396975.094,30,79,-185
1747908397013.844,183174,1747908396994.906,36,79,-176
1747908397033.719,183841,1747908397014.781,27,85,-168
1747908397053.531,184504,1747908397034.625,21,96,-160
1747908397073.406,184921,1747908397054.469,17,103,-156
1747908397093.281,185085,1747908397074.313,9,103,-128
1747908397113.125,185109,1747908397094.156,-8,104,-128
1747908397132.969,185070,1747908397114.031,-31,112,-137
1747908397152.844,185023,1747908397133.906,-40,116,-122
1747908397172.656,185017,1747908397153.719,-28,108,-101
1747908397192.531,185001,1747908397173.594,-25,113,-93
1747908397212.406,184959,1747908397193.437,-36,120,-86
1747908397232.219,185032,1747908397213.312,-52,131,-88
1747908397252.094,185164,1747908397233.125,-77,151,-90
1747908397271.938,185317,1747908397252.969,-64,153,-81
1747908397291.781,185513,1747908397272.844,-81,156,-64
1747908397311.625,185758,1747908397292.719,-82,147,-68
1747908397331.5,186002,1747908397312.531,-100,147,-81
1747908397351.344,186181,1747908397332.406,-112,159,-96
1747908397371.188,186270,1747908397352.25,-111,154,-101
1747908397391.031,186290,1747908397372.094,-93,158,-89
1747908397410.906,186365,1747908397391.937,-80,140,-81
1747908397430.781,186501,1747908397411.813,-75,119,-77
1747908397450.594,186728,1747908397431.688,-89,108,-84
1747908397470.5,187080,1747908397451.562,-84,108,-98
1747908397490.344,187555,1747908397471.406,-76,107,-106
1747908397510.187,188084,1747908397491.281,-57,108,-126
1747908397530.031,188722,1747908397511.156,-60,113,-137
1747908397549.906,189499,1747908397530.969,-47,120,-159
1747908397569.75,190246,1747908397550.812,-36,126,-192
1747908397589.656,190861,1747908397570.688,-36,127,-201
1747908397609.5,191248,1747908397590.563,-20,108,-188
1747908397629.344,191511,1747908397610.562,-2,99,-160
1747908397649.219,191788,1747908397630.25,-4,79,-160
1747908397669.094,192034,1747908397650.125,-16,70,-181
1747908397688.938,192228,1747908397670.0,-9,80,-185
1747908397708.781,192381,1747908397689.875,8,71,-182
1747908397728.687,192528,1747908397709.687,16,73,-183
1747908397748.5,192632,1747908397729.562,24,71,-168
1747908397768.375,192765,1747908397749.438,32,86,-185
1747908397788.219,192995,1747908397769.313,39,83,-192
1747908397808.094,193271,1747908397789.125,41,88,-201
1747908397827.969,193536,1747908397809.0,25,92,-192
1747908397847.781,193757,1747908397828.875,20,95,-185
1747908397867.656,193889,1747908397848.75,17,96,-177
1747908397887.5,193999,1747908397868.531,22,92,-169
1747908397907.375,194100,1747908397888.406,6,88,-177
1747908397927.219,194144,1747908397908.313,1,88,-182
1747908397947.063,194170,1747908397928.156,15,92,-166
1747908397966.938,194132,1747908397947.969,3,102,-153
1747908397986.812,194140,1747908397967.875,-13,99,-146
1747908398006.625,194477,1747908397987.719,-31,84,-153
1747908398026.5,194803,1747908398007.594,-48,76,-152
1747908398046.375,195177,1747908398027.375,-45,78,-144
1747908398066.25,195438,1747908398047.281,-41,87,-117
1747908398086.062,195504,1747908398067.156,-40,104,-98
1747908398105.906,195484,1747908398087.0,-22,102,-82
1747908398125.781,195511,1747908398106.844,-36,115,-88
1747908398145.625,195617,1747908398126.656,-58,123,-92
1747908398165.437,195758,1747908398146.5,-80,124,-96
1747908398185.312,195880,1747908398166.344,-86,107,-95
1747908398205.156,196026,1747908398186.344,-111,107,-84
1747908398225.0,196238,1747908398206.063,-132,116,-89
1747908398244.813,196463,1747908398225.937,-141,122,-97
1747908398264.656,196611,1747908398245.75,-143,115,-87
1747908398284.5,196689,1747908398265.594,-143,120,-95
1747908398304.344,196696,1747908398285.438,-164,125,-108
1747908398324.219,196680,1747908398305.281,-138,128,-113
1747908398344.031,196656,1747908398325.125,-125,124,-103
1747908398363.875,196694,1747908398345.0,-112,120,-98
1747908398383.719,196793,1747908398364.781,-102,127,-84
1747908398403.563,196956,1747908398384.656,-90,112,-113
1747908398423.406,197084,1747908398404.5,-105,127,-130
1747908398443.25,197086,1747908398424.344,-97,118,-116
1747908398463.125,196935,1747908398444.187,-79,103,-95
1747908398483.0,196541,1747908398464.031,-64,91,-121
1747908398502.813,195994,1747908398483.906,-56,108,-161
1747908398522.656,195636,1747908398503.75,-46,107,-168
1747908398542.5,195623,1747908398523.562,-24,95,-137
1747908398562.344,195954,1747908398543.406,-8,83,-127
1747908398582.156,196848,1747908398563.25,7,80,-157
1747908398602.031,198175,1747908398583.063,20,86,-177
1747908398621.875,199623,1747908398602.937,30,86,-189
1747908398641.719,201137,1747908398622.781,44,92,-212
1747908398661.625,202491,1747908398642.656,55,78,-205
1747908398681.406,203619,1747908398662.563,63,83,-201
1747908398701.281,204488,1747908398682.313,77,74,-189
1747908398721.125,205161,1747908398702.187,76,68,-177
1747908398741.0,205732,1747908398722.031,70,79,-188
1747908398760.812,206243,1747908398741.875,71,77,-168
1747908398780.688,206698,1747908398761.75,64,83,-178
1747908398800.5,207114,1747908398781.563,64,86,-177
1747908398820.344,207441,1747908398801.406,67,91,-177
1747908398840.219,207708,1747908398821.281,70,92,-169
1747908398860.094,207897,1747908398841.125,63,94,-160
1747908398879.906,207993,1747908398861.031,57,94,-160
1747908398899.75,208010,1747908398880.812,41,97,-169
1747908398919.594,207911,1747908398900.687,32,103,-161
1747908398939.437,207706,1747908398920.531,24,99,-150
1747908398959.313,207363,1747908398940.344,28,97,-145
1747908398979.219,207049,1747908398960.25,22,96,-128
1747908398999.0,206750,1747908398980.094,14,104,-120
1747908399018.875,206511,1747908398999.937,-2,105,-119
1747908399038.719,206294,1747908399019.781,-13,113,-113
1747908399058.563,206102,1747908399039.625,-41,116,-105
1747908399078.375,205957,1747908399059.5,-52,113,-89
1747908399098.25,205870,1747908399079.344,-69,99,-68
1747908399118.125,205851,1747908399099.188,-97,112,-89
1747908399137.969,205903,1747908399119.063,-117,112,-89
1747908399157.813,205990,1747908399138.875,-152,124,-97
1747908399177.656,206101,1747908399158.75,-168,121,-100
1747908399197.562,206176,1747908399178.562,-200,121,-122
1747908399217.375,206105,1747908399198.469,-208,134,-145
1747908399237.219,205860,1747908399218.281,-189,129,-137
1747908399257.063,205519,1747908399238.156,-137,137,-113
1747908399276.937,205196,1747908399257.969,-104,135,-86
1747908399296.781,204941,1747908399277.844,-93,131,-78
1747908399316.656,204658,1747908399297.719,-88,119,-90
1747908399336.469,204396,1747908399317.563,-97,112,-131
1747908399356.344,204191,1747908399337.375,-98,112,-157
1747908399376.187,204114,1747908399357.25,-68,112,-142
1747908399396.0,204067,1747908399377.094,-47,89,-104
1747908399415.875,204066,1747908399396.969,-16,80,-98
1747908399435.75,204113,1747908399416.781,3,79,-130
1747908399455.594,204180,1747908399436.656,-4,116,-128
1747908399475.437,204191,1747908399456.531,12,143,-125
1747908399495.281,204227,1747908399476.375,25,120,-113
1747908399515.156,204202,1747908399496.219,38,73,-128
1747908399535.0,204121,1747908399516.031,67,97,-159
1747908399554.844,204048,1747908399535.906,87,107,-171
1747908399574.719,203951,1747908399555.781,89,99,-177
1747908399594.563,203804,1747908399575.594,103,96,-191
1747908399614.406,203619,1747908399595.469,96,84,-209
1747908399634.25,203434,1747908399615.344,87,83,-217
1747908399654.094,203265,1747908399635.187,76,78,-210
1747908399673.969,203211,1747908399655.031,71,76,-210
1747908399693.813,203258,1747908399674.875,75,67,-209
1747908399713.656,203328,1747908399694.75,56,70,-214
1747908399733.5,203442,1747908399714.594,48,78,-209
1747908399753.375,203611,1747908399734.438,62,74,-192
1747908399773.219,203880,1747908399754.281,64,76,-194
1747908399793.063,204207,1747908399774.094,64,73,-207
1747908399812.906,204588,1747908399793.969,59,78,-217
1747908399832.781,204914,1747908399813.812,48,96,-209
1747908399852.656,205090,1747908399833.688,48,107,-178
1747908399872.469,205153,1747908399853.594,42,110,-148
1747908399892.313,205105,1747908399873.406,31,104,-136
1747908399912.187,204989,1747908399893.219,22,96,-116
1747908399932.031,204810,1747908399913.094,5,92,-97
1747908399951.844,204699,1747908399932.938,-9,84,-84
1747908399971.719,204643,1747908399952.781,-21,96,-81
1747908399991.562,204573,1747908399972.656,-52,110,-81
