Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
Timestamp,Seq No.,ECG data
1747907364423.469,29132,31776
1747907364424.469,29132,31789
1747907364425.469,29132,31797
1747907364426.469,29132,31816
1747907364427.469,29132,31839
1747907364428.469,29132,31855
1747907364429.469,29132,31875
1747907364430.469,29133,31889
1747907364431.469,29133,31891
1747907364432.469,29133,31893
1747907364433.469,29133,31887
1747907364434.469,29133,31874
1747907364435.469,29133,31873
1747907364436.375,29133,31856
1747907364437.375,29133,31843
1747907364438.375,29133,31820
1747907364439.375,29133,31791
1747907364440.375,29133,31755
1747907364441.375,29134,31716
1747907364442.375,29134,31700
1747907364443.375,29134,31705
1747907364444.375,29134,31724
1747907364445.375,29134,31762
1747907364446.375,29134,31798
1747907364447.375,29134,31829
1747907364448.375,29134,31852
1747907364449.375,29134,31877
1747907364450.375,29134,31900
1747907364451.375,29134,31908
1747907364452.25,29135,31897
1747907364453.25,29135,31861
1747907364454.25,29135,31817
1747907364455.25,29135,31780
1747907364456.25,29135,31782
1747907364457.25,29135,31793
1747907364458.25,29135,31819
1747907364459.25,29135,31844
1747907364460.25,29135,31873
1747907364461.25,29135,31896
1747907364462.25,29135,31914
1747907364463.25,29136,31931
1747907364464.25,29136,31944
1747907364465.25,29136,31943
1747907364466.25,29136,31935
1747907364467.25,29136,31915
1747907364468.156,29136,31887
1747907364469.156,29136,31863
1747907364470.156,29136,31844
1747907364471.1558,29136,31828
1747907364472.156,29136,31824
1747907364473.156,29136,31823
1747907364474.156,29137,31816
1747907364475.156,29137,31815
1747907364476.156,29137,31824
1747907364477.156,29137,31842
1747907364478.156,29137,31855
1747907364479.156,29137,31877
1747907364480.156,29137,31907
1747907364481.156,29137,31929
1747907364482.156,29137,31929
1747907364483.156,29137,31928
1747907364484.031,29137,31899
1747907364485.031,29138,31859
1747907364486.031,29138,31832
1747907364487.031,29138,31826
1747907364488.031,29138,31834
1747907364489.031,29138,31852
1747907364490.031,29138,31871
1747907364491.031,29138,31882
1747907364492.031,29138,31896
1747907364493.031,29138,31908
1747907364494.031,29138,31935
1747907364495.031,29138,31970
1747907364496.031,29139,32014
1747907364497.031,29139,32049
1747907364498.031,29139,32087
1747907364499.031,29139,32118
1747907364499.969,29139,32145
1747907364500.969,29139,32164
1747907364501.969,29139,32186
1747907364502.969,29139,32207
1747907364503.969,29139,32236
1747907364504.969,29139,32263
1747907364505.969,29139,32292
1747907364506.969,29140,32335
1747907364507.969,29140,32384
1747907364508.969,29140,32449
1747907364509.969,29140,32519
1747907364510.969,29140,32585
1747907364511.969,29140,32642
1747907364512.969,29140,32691
1747907364513.969,29140,32739
1747907364514.969,29140,32784
1747907364515.875,29140,32808
1747907364516.875,29140,32838
1747907364517.875,29141,32859
1747907364518.875,29141,32867
1747907364519.875,29141,32858
1747907364520.875,29141,32845
1747907364521.875,29141,32822
1747907364522.875,29141,32785
1747907364523.875,29141,32755
1747907364524.875,29141,32723
1747907364525.875,29141,32693
1747907364526.875,29141,32659
1747907364527.875,29141,32624
1747907364528.875,29142,32579
1747907364529.875,29142,32522
1747907364530.875,29142,32453
1747907364531.75,29142,32369
1747907364532.75,29142,32283
1747907364533.75,29142,32196
1747907364534.75,29142,32113
1747907364535.75,29142,32044
1747907364536.75,29142,31992
1747907364537.75,29142,31950
1747907364538.75,29142,31909
1747907364539.75,29143,31857
1747907364540.75,29143,31803
1747907364541.75,29143,31724
1747907364542.75,29143,31645
1747907364543.75,29143,31577
1747907364544.75,29143,31531
1747907364545.75,29143,31511
1747907364546.75,29143,31496
1747907364547.625,29143,31484
1747907364548.625,29143,31482
1747907364549.625,29143,31495
1747907364550.625,29144,31513
1747907364551.625,29144,31540
1747907364552.625,29144,31566
1747907364553.625,29144,31609
1747907364554.625,29144,31648
1747907364555.625,29144,31690
1747907364556.625,29144,31733
1747907364557.625,29144,31771
1747907364558.625,29144,31799
1747907364559.625,29144,31819
1747907364560.625,29144,31835
1747907364561.625,29145,31836
1747907364562.625,29145,31830
1747907364563.531,29145,31810
1747907364564.531,29145,31779
1747907364565.531,29145,31754
1747907364566.531,29145,31724
1747907364567.531,29145,31682
1747907364568.531,29145,31657
1747907364569.531,29145,31652
1747907364570.531,29145,31673
1747907364571.531,29145,31700
1747907364572.531,29146,31736
1747907364573.531,29146,31776
1747907364574.531,29146,31812
1747907364575.531,29146,31843
1747907364576.531,29146,31875
1747907364577.531,29146,31892
1747907364578.531,29146,31900
1747907364579.406,29146,31888
1747907364580.406,29146,31863
1747907364581.406,29146,31819
1747907364582.406,29146,31760
1747907364583.406,29147,31695
1747907364584.406,29147,31649
1747907364585.406,29147,31628
1747907364586.406,29147,31620
1747907364587.406,29147,31659
1747907364588.406,29147,31716
1747907364589.406,29147,31770
1747907364590.406,29147,31812
1747907364591.406,29147,31841
1747907364592.406,29147,31864
1747907364593.406,29147,31882
1747907364594.406,29148,31889
1747907364595.313,29148,31894
1747907364596.312,29148,31896
1747907364597.313,29148,31891
1747907364598.312,29148,31879
1747907364599.313,29148,31866
1747907364600.312,29148,31862
1747907364601.3132,29148,31861
1747907364602.312,29148,31856
1747907364603.313,29148,31848
1747907364604.312,29148,31838
1747907364605.313,29149,31818
1747907364606.313,29149,31814
1747907364607.312,29149,31821
1747907364608.313,29149,31845
1747907364609.312,29149,31868
1747907364610.313,29149,31900
1747907364611.187,29149,31907
1747907364612.188,29149,31905
1747907364613.187,29149,31893
1747907364614.188,29149,31873
1747907364615.187,29149,31861
1747907364616.188,29150,31839
1747907364617.188,29150,31814
1747907364618.187,29150,31804
1747907364619.188,29150,31819
1747907364620.187,29150,31851
1747907364621.188,29150,31866
1747907364622.187,29150,31881
1747907364623.188,29150,31886
1747907364624.187,29150,31877
1747907364625.1882,29150,31880
1747907364626.187,29150,31895
1747907364627.094,29151,31916
1747907364628.094,29151,31936
1747907364629.094,29151,31950
1747907364630.094,29151,31967
1747907364631.094,29151,31996
1747907364632.094,29151,32016
1747907364633.094,29151,32030
1747907364634.094,29151,32033
1747907364635.094,29151,32037
1747907364636.094,29151,32041
1747907364637.094,29151,32040
1747907364638.094,29152,32028
1747907364639.094,29152,32010
1747907364640.094,29152,31995
1747907364641.094,29152,31962
1747907364642.094,29152,31937
1747907364643.0308,29152,31904
1747907364644.031,29152,31874
1747907364645.031,29152,31863
1747907364646.031,29152,31867
1747907364647.031,29152,31873
1747907364648.031,29152,31881
1747907364649.031,29153,31891
1747907364650.031,29153,31914
1747907364651.031,29153,31950
1747907364652.031,29153,31991
1747907364653.031,29153,32016
1747907364654.031,29153,32032
1747907364655.031,29153,32038
1747907364656.031,29153,32028
1747907364657.031,29153,32014
1747907364658.031,29153,31995
1747907364658.875,29153,31960
1747907364659.875,29154,31926
1747907364660.875,29154,31901
1747907364661.875,29154,31893
1747907364662.875,29154,31909
1747907364663.875,29154,31932
1747907364664.875,29154,31956
1747907364665.875,29154,31973
1747907364666.875,29154,31985
1747907364667.875,29154,32001
1747907364668.875,29154,32008
1747907364669.875,29154,32016
1747907364670.875,29155,32034
1747907364671.875,29155,32042
1747907364672.875,29155,32050
1747907364673.875,29155,32053
1747907364674.75,29155,32040
1747907364675.75,29155,32026
1747907364676.75,29155,32003
1747907364677.75,29155,31979
1747907364678.75,29155,31960
1747907364679.75,29155,31958
1747907364680.75,29155,31949
1747907364681.75,29156,31944
1747907364682.75,29156,31930
1747907364683.75,29156,31911
1747907364684.75,29156,31881
1747907364685.75,29156,31854
1747907364686.75,29156,31869
1747907364687.75,29156,31923
1747907364688.75,29156,32000
1747907364689.75,29156,32058
1747907364690.625,29156,32093
1747907364691.625,29156,32106
1747907364692.625,29157,32116
1747907364693.625,29157,32110
1747907364694.625,29157,32102
1747907364695.625,29157,32094
1747907364696.625,29157,32075
1747907364697.625,29157,32060
1747907364698.625,29157,32054
1747907364699.625,29157,32059
1747907364700.625,29157,32064
1747907364701.625,29157,32064
1747907364702.625,29157,32070
1747907364703.625,29158,32068
1747907364704.625,29158,32064
1747907364705.625,29158,32063
1747907364706.531,29158,32060
1747907364707.531,29158,32058
1747907364708.531,29158,32058
1747907364709.531,29158,32051
1747907364710.531,29158,32050
1747907364711.531,29158,32056
1747907364712.531,29158,32054
1747907364713.531,29158,32055
1747907364714.531,29159,32055
1747907364715.531,29159,32054
1747907364716.531,29159,32060
1747907364717.531,29159,32068
1747907364718.531,29159,32082
1747907364719.531,29159,32092
1747907364720.531,29159,32095
1747907364721.531,29159,32090
1747907364722.406,29159,32081
1747907364723.406,29159,32064
1747907364724.406,29159,32050
1747907364725.406,29160,32030
1747907364726.406,29160,32022
1747907364727.406,29160,32015
1747907364728.406,29160,32009
1747907364729.406,29160,32004
1747907364730.406,29160,32006
1747907364731.406,29160,32003
1747907364732.406,29160,32006
1747907364733.406,29160,32004
1747907364734.406,29160,31993
1747907364735.406,29160,31995
1747907364736.406,29161,31986
1747907364737.406,29161,31984
1747907364738.312,29161,31975
1747907364739.313,29161,31955
1747907364740.312,29161,31942
1747907364741.313,29161,31930
1747907364742.312,29161,31916
1747907364743.313,29161,31900
1747907364744.312,29161,31880
1747907364745.313,29161,31848
1747907364746.312,29161,31819
1747907364747.313,29162,31803
1747907364748.312,29162,31816
1747907364749.312,29162,31842
1747907364750.313,29162,31875
1747907364751.312,29162,31902
1747907364752.313,29162,31908
1747907364753.312,29162,31903
1747907364754.219,29162,31880
1747907364755.219,29162,31850
1747907364756.219,29162,31831
1747907364757.219,29162,31821
1747907364758.219,29163,31802
1747907364759.219,29163,31786
1747907364760.219,29163,31774
1747907364761.219,29163,31773
1747907364762.219,29163,31793
1747907364763.2192,29163,31828
1747907364764.219,29163,31855
1747907364765.219,29163,31881
1747907364766.219,29163,31900
1747907364767.219,29163,31919
1747907364768.219,29163,31926
1747907364769.219,29164,31917
1747907364770.125,29164,31899
1747907364771.125,29164,31865
1747907364772.125,29164,31839
1747907364773.125,29164,31812
1747907364774.125,29164,31782
1747907364775.125,29164,31748
1747907364776.125,29164,31709
1747907364777.125,29164,31661
1747907364778.125,29164,31623
1747907364779.125,29164,31604
1747907364780.125,29165,31599
1747907364781.125,29165,31616
1747907364782.125,29165,31653
1747907364783.125,29165,31692
1747907364784.125,29165,31734
1747907364785.125,29165,31773
1747907364785.969,29165,31800
1747907364786.969,29165,31813
1747907364787.969,29165,31808
1747907364788.969,29165,31786
1747907364789.969,29165,31757
1747907364790.969,29166,31722
1747907364791.969,29166,31695
1747907364792.969,29166,31669
1747907364793.969,29166,31660
1747907364794.969,29166,31654
1747907364795.969,29166,31646
1747907364796.969,29166,31648
1747907364797.969,29166,31655
1747907364798.969,29166,31659
1747907364799.969,29166,31663
1747907364800.969,29166,31662
1747907364801.875,29167,31654
1747907364802.875,29167,31643
1747907364803.875,29167,31620
1747907364804.875,29167,31602
1747907364805.875,29167,31580
1747907364806.875,29167,31548
1747907364807.875,29167,31516
1747907364808.875,29167,31483
1747907364809.875,29167,31484
1747907364810.875,29167,31517
1747907364811.875,29167,31560
1747907364812.875,29168,31599
1747907364813.875,29168,31632
1747907364814.875,29168,31656
1747907364815.875,29168,31662
1747907364816.875,29168,31670
1747907364817.781,29168,31679
1747907364818.781,29168,31682
1747907364819.781,29168,31666
1747907364820.781,29168,31650
1747907364821.781,29168,31642
1747907364822.781,29168,31642
1747907364823.781,29169,31650
1747907364824.781,29169,31643
1747907364825.781,29169,31625
1747907364826.781,29169,31608
1747907364827.781,29169,31596
1747907364828.781,29169,31599
1747907364829.781,29169,31615
1747907364830.781,29169,31628
1747907364831.781,29169,31631
1747907364832.781,29169,31633
1747907364833.656,29169,31633
1747907364834.656,29170,31638
1747907364835.656,29170,31647
1747907364836.656,29170,31655
1747907364837.656,29170,31659
1747907364838.656,29170,31659
1747907364839.656,29170,31660
1747907364840.656,29170,31656
1747907364841.656,29170,31656
1747907364842.656,29170,31650
1747907364843.656,29170,31653
1747907364844.656,29170,31658
1747907364845.656,29171,31667
1747907364846.656,29171,31667
1747907364847.656,29171,31673
1747907364848.656,29171,31677
1747907364849.531,29171,31675
1747907364850.531,29171,31672
1747907364851.531,29171,31671
1747907364852.531,29171,31662
1747907364853.5308,29171,31648
1747907364854.531,29171,31641
1747907364855.531,29171,31641
1747907364856.531,29172,31645
1747907364857.531,29172,31656
1747907364858.531,29172,31672
1747907364859.531,29172,31685
1747907364860.531,29172,31696
1747907364861.531,29172,31697
1747907364862.531,29172,31693
1747907364863.531,29172,31688
1747907364864.531,29172,31678
1747907364865.406,29172,31669
1747907364866.406,29172,31653
1747907364867.406,29173,31628
1747907364868.406,29173,31610
1747907364869.406,29173,31605
1747907364870.406,29173,31609
1747907364871.406,29173,31606
1747907364872.406,29173,31603
1747907364873.406,29173,31617
1747907364874.406,29173,31655
1747907364875.406,29173,31689
1747907364876.406,29173,31720
1747907364877.4058,29173,31744
1747907364878.406,29174,31768
1747907364879.406,29174,31785
1747907364880.406,29174,31792
1747907364881.313,29174,31787
1747907364882.312,29174,31765
1747907364883.313,29174,31753
1747907364884.312,29174,31740
1747907364885.313,29174,31734
1747907364886.312,29174,31737
1747907364887.313,29174,31742
1747907364888.312,29174,31754
1747907364889.313,29175,31762
1747907364890.312,29175,31775
1747907364891.313,29175,31784
1747907364892.313,29175,31802
1747907364893.312,29175,31827
1747907364894.313,29175,31832
1747907364895.312,29175,31832
1747907364896.313,29175,31821
1747907364897.219,29175,31797
1747907364898.219,29175,31762
1747907364899.219,29175,31739
1747907364900.219,29176,31730
1747907364901.219,29176,31714
1747907364902.219,29176,31697
1747907364903.219,29176,31687
1747907364904.219,29176,31677
1747907364905.219,29176,31677
1747907364906.219,29176,31691
1747907364907.219,29176,31710
1747907364908.219,29176,31726
1747907364909.219,29176,31741
1747907364910.219,29176,31748
1747907364911.219,29177,31747
1747907364912.219,29177,31730
1747907364913.094,29177,31704
1747907364914.094,29177,31659
1747907364915.094,29177,31619
1747907364916.094,29177,31595
1747907364917.094,29177,31598
1747907364918.094,29177,31594
1747907364919.094,29177,31574
1747907364920.094,29177,31557
1747907364921.094,29177,31559
1747907364922.094,29178,31606
1747907364923.094,29178,31677
1747907364924.094,29178,31738
1747907364925.094,29178,31797
1747907364926.094,29178,31833
1747907364927.094,29178,31865
1747907364928.094,29178,31879
1747907364929.0,29178,31883
1747907364930.0,29178,31883
1747907364931.0,29178,31870
1747907364932.0,29178,31854
1747907364933.0,29179,31839
1747907364934.0,29179,31822
1747907364935.0,29179,31816
