Local: ,2025-05-08 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1746655200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1746694350156.5,164555,1746694350137.531,-57,9,-121
1746694350176.344,164577,1746694350157.437,-47,7,-113
1746694350196.25,164600,1746694350177.219,-47,8,-112
1746694350216.125,164624,1746694350197.125,-56,8,-112
1746694350235.969,164617,1746694350217.031,-45,6,-112
1746694350255.8442,164659,1746694350236.875,-49,7,-112
1746694350275.781,164684,1746694350256.75,-55,7,-125
1746694350295.563,164685,1746694350276.656,-45,11,-112
1746694350315.469,164694,1746694350296.5,-41,14,-121
1746694350335.344,164720,1746694350316.406,-49,7,-125
1746694350355.219,164758,1746694350336.219,-41,3,-122
1746694350375.063,164814,1746694350356.094,-53,5,-116
1746694350394.938,164846,1746694350376.0,-56,16,-112
1746694350414.812,164835,1746694350395.844,-53,31,-125
1746694350434.687,164883,1746694350415.719,-49,11,-116
1746694350454.563,164922,1746694350435.594,-44,11,-112
1746694350474.406,164956,1746694350455.469,-53,1,-111
1746694350494.281,164985,1746694350475.281,-60,9,-112
1746694350514.156,164988,1746694350495.156,-49,7,-125
1746694350534.031,165043,1746694350515.031,-56,9,-120
1746694350553.906,165088,1746694350534.938,-54,11,-121
1746694350573.781,165153,1746694350554.781,-52,7,-112
1746694350593.656,165146,1746694350574.625,-47,9,-112
1746694350613.531,165120,1746694350594.563,-57,14,-121
1746694350633.406,165096,1746694350614.469,-49,15,-100
1746694350653.312,165111,1746694350634.281,-65,8,-112
1746694350673.187,165143,1746694350654.187,-44,6,-125
1746694350693.031,165171,1746694350674.125,-47,10,-125
1746694350712.9058,165190,1746694350693.938,-55,-1,-125
1746694350732.781,165220,1746694350713.812,-46,6,-112
1746694350752.656,165257,1746694350733.687,-33,3,-121
1746694350772.563,165260,1746694350753.594,-47,12,-116
1746694350792.438,165264,1746694350773.438,-40,7,-112
1746694350812.3118,165294,1746694350793.312,-49,15,-112
1746694350832.156,165291,1746694350813.188,-56,7,-112
1746694350852.063,165284,1746694350833.063,-42,10,-120
1746694350871.938,165255,1746694350852.969,-49,27,-121
1746694350891.812,165191,1746694350872.844,-47,3,-112
1746694350911.688,165057,1746694350892.688,-48,7,-112
1746694350931.594,164831,1746694350912.594,-47,8,-116
1746694350951.469,164574,1746694350932.469,-49,9,-121
1746694350971.344,164350,1746694350952.375,-41,3,-125
1746694350991.219,164151,1746694350972.25,-48,7,-125
1746694351011.125,164009,1746694350992.125,-57,12,-112
1746694351031.0,163903,1746694351012.0,-45,13,-115
1746694351050.875,163820,1746694351031.875,-36,8,-127
1746694351070.75,163785,1746694351051.781,-50,9,-125
1746694351090.625,163761,1746694351071.719,-42,7,-122
1746694351110.5,163748,1746694351091.531,-52,11,-121
1746694351130.406,163729,1746694351111.375,-49,10,-112
1746694351150.281,163713,1746694351131.313,-55,9,-122
1746694351170.156,163661,1746694351151.187,-56,8,-116
1746694351190.031,163648,1746694351171.031,-47,8,-112
1746694351209.875,163645,1746694351190.906,-61,12,-125
1746694351229.781,163613,1746694351210.781,-53,8,-109
1746694351249.625,163549,1746694351230.656,-45,5,-111
1746694351269.5,163495,1746694351250.531,-55,3,-112
1746694351289.375,163491,1746694351270.406,-55,7,-109
1746694351309.219,163494,1746694351290.281,-49,6,-112
1746694351329.125,163508,1746694351310.125,-56,6,-124
1746694351348.969,163557,1746694351330.0,-48,8,-112
1746694351368.844,163550,1746694351349.906,-53,12,-121
1746694351388.719,163566,1746694351369.75,-49,9,-122
1746694351408.594,163565,1746694351389.594,-57,3,-120
1746694351428.469,163620,1746694351409.5,-47,12,-123
1746694351448.344,163629,1746694351429.469,-47,11,-121
1746694351468.25,163695,1746694351449.219,-47,11,-112
1746694351488.125,163735,1746694351469.125,-52,6,-122
1746694351507.969,163767,1746694351489.0,-48,13,-121
1746694351527.844,163801,1746694351508.875,-56,8,-112
1746694351547.719,163819,1746694351528.75,-50,9,-121
1746694351567.625,163870,1746694351548.625,-50,8,-121
1746694351587.469,163888,1746694351568.5,-45,7,-112
1746694351607.344,163935,1746694351588.344,-51,12,-112
1746694351627.219,163974,1746694351608.219,-42,6,-112
1746694351647.125,163999,1746694351628.125,-52,12,-112
1746694351666.969,164027,1746694351647.969,-46,3,-114
1746694351686.844,164052,1746694351667.906,-41,8,-133
1746694351706.719,164100,1746694351687.75,-44,7,-114
1746694351726.594,164128,1746694351707.625,-55,8,-132
1746694351746.469,164118,1746694351727.469,-48,8,-116
1746694351766.344,164154,1746694351747.375,-56,11,-121
1746694351786.219,164177,1746694351767.219,-53,12,-125
1746694351806.062,164218,1746694351787.0942,-39,11,-120
1746694351826.0,164237,1746694351806.969,-48,12,-124
1746694351845.813,164292,1746694351826.875,-46,9,-112
1746694351865.688,164346,1746694351846.719,-61,10,-109
1746694351885.531,164403,1746694351866.562,-53,7,-112
1746694351905.406,164424,1746694351886.437,-44,12,-121
1746694351925.281,164486,1746694351906.281,-44,11,-121
1746694351945.156,164543,1746694351926.188,-42,7,-112
1746694351965.0,164609,1746694351946.031,-57,8,-112
1746694351984.875,164672,1746694351965.937,-49,11,-112
1746694352004.75,164721,1746694351985.75,-32,6,-112
1746694352024.594,164728,1746694352005.625,-45,-7,-112
1746694352044.594,164786,1746694352025.469,-53,0,-120
1746694352064.344,164839,1746694352045.375,-49,0,-121
1746694352084.219,164892,1746694352065.219,-49,8,-113
1746694352104.094,164885,1746694352085.094,-52,12,-121
1746694352123.938,164947,1746694352104.969,-45,7,-127
1746694352143.812,164956,1746694352124.844,-56,8,-127
1746694352163.687,164919,1746694352144.719,-48,7,-121
1746694352183.563,164814,1746694352164.563,-47,7,-112
1746694352203.406,164624,1746694352184.438,-55,7,-112
1746694352223.25,164456,1746694352204.344,-57,7,-112
1746694352243.156,164299,1746694352224.156,-52,8,-114
1746694352263.0,164174,1746694352244.031,-45,3,-112
1746694352282.875,164127,1746694352264.031,-50,3,-116
1746694352302.781,164083,1746694352283.812,-48,3,-121
1746694352322.656,164075,1746694352303.625,-40,12,-116
1746694352342.531,164074,1746694352323.531,-32,14,-112
1746694352362.406,164099,1746694352343.437,-49,3,-125
1746694352382.281,164106,1746694352363.281,-49,7,-112
1746694352402.156,164115,1746694352383.188,-48,16,-112
1746694352422.031,164103,1746694352403.063,-49,8,-127
1746694352441.906,164115,1746694352422.937,-57,8,-112
1746694352461.781,164125,1746694352442.781,-45,3,-112
1746694352481.688,164106,1746694352462.656,-55,9,-112
1746694352501.531,164070,1746694352482.563,-40,9,-109
1746694352521.406,164048,1746694352502.469,-45,8,-137
1746694352541.281,164008,1746694352522.312,-52,9,-121
1746694352561.156,163988,1746694352542.156,-43,6,-117
1746694352581.0,163959,1746694352562.063,-60,11,-116
1746694352600.906,163962,1746694352581.937,-58,7,-112
1746694352620.75,163960,1746694352601.75,-42,12,-112
1746694352640.625,163977,1746694352621.688,-48,9,-112
1746694352660.5,164003,1746694352641.5,-49,14,-109
1746694352680.344,164046,1746694352661.406,-44,8,-112
1746694352700.25,164057,1746694352681.25,-54,6,-121
1746694352720.094,164066,1746694352701.125,-45,7,-125
1746694352739.969,164090,1746694352721.0,-47,6,-119
1746694352759.844,164121,1746694352740.875,-49,12,-121
1746694352779.75,164135,1746694352760.75,-44,11,-112
1746694352799.594,164195,1746694352780.656,-63,12,-122
1746694352819.469,164214,1746694352800.469,-45,8,-125
1746694352839.344,164230,1746694352820.312,-48,9,-120
1746694352859.219,164255,1746694352840.219,-45,0,-121
1746694352879.094,164258,1746694352860.125,-55,6,-121
1746694352898.969,164260,1746694352880.0,-42,12,-112
1746694352918.875,164274,1746694352899.875,-57,4,-129
1746694352938.75,164292,1746694352919.75,-55,8,-121
1746694352958.594,164309,1746694352939.625,-41,8,-114
1746694352978.5,164323,1746694352959.5,-45,8,-112
1746694352998.375,164314,1746694352979.406,-44,12,-112
1746694353018.281,164318,1746694352999.312,-41,3,-113
1746694353038.125,164322,1746694353019.219,-42,8,-121
1746694353058.0,164363,1746694353039.031,-47,7,-121
1746694353077.875,164391,1746694353058.906,-49,6,-121
1746694353097.719,164402,1746694353078.75,-48,9,-125
1746694353117.625,164392,1746694353098.656,-53,9,-112
1746694353137.5,164412,1746694353118.5,-61,12,-112
1746694353157.406,164436,1746694353138.375,-45,3,-117
1746694353177.25,164445,1746694353158.25,-52,7,-112
1746694353197.125,164479,1746694353178.188,-49,6,-121
1746694353217.031,164511,1746694353198.0,-55,12,-116
1746694353236.906,164550,1746694353217.937,-47,12,-121
1746694353256.781,164610,1746694353237.781,-58,5,-106
1746694353276.688,164632,1746694353257.656,-45,6,-112
1746694353296.562,164672,1746694353277.562,-55,9,-121
1746694353316.406,164682,1746694353297.437,-58,7,-103
1746694353336.313,164714,1746694353317.375,-45,12,-121
1746694353356.188,164690,1746694353337.219,-44,12,-121
1746694353376.094,164655,1746694353357.062,-50,8,-121
1746694353395.937,164672,1746694353376.969,-40,12,-125
1746694353415.813,164668,1746694353396.875,-65,14,-121
1746694353435.719,164682,1746694353416.812,-49,8,-112
1746694353455.594,164662,1746694353436.594,-49,3,-112
1746694353475.437,164682,1746694353456.5,-52,7,-122
1746694353495.344,164644,1746694353476.344,-58,7,-121
1746694353515.188,164574,1746694353496.219,-47,3,-116
1746694353535.062,164410,1746694353516.094,-52,12,-121
1746694353554.9368,164201,1746694353535.937,-41,7,-125
1746694353574.781,163998,1746694353555.844,-52,14,-112
1746694353594.656,163832,1746694353575.688,-33,4,-112
1746694353614.531,163669,1746694353595.531,-48,3,-121
1746694353634.375,163557,1746694353615.437,-52,7,-112
1746694353654.25,163505,1746694353635.281,-57,12,-112
1746694353674.125,163509,1746694353655.125,-45,3,-125
1746694353694.0,163502,1746694353675.031,-49,11,-125
1746694353713.844,163495,1746694353694.875,-45,7,-112
1746694353733.75,163510,1746694353714.813,-50,12,-112
1746694353753.625,163502,1746694353734.625,-49,11,-112
1746694353773.469,163481,1746694353754.5,-49,12,-129
1746694353793.344,163496,1746694353774.344,-49,6,-112
1746694353813.25,163490,1746694353794.25,-45,6,-120
1746694353833.125,163472,1746694353814.25,-56,8,-113
1746694353852.969,163421,1746694353834.031,-55,7,-121
1746694353872.844,163365,1746694353853.906,-46,9,-111
1746694353892.75,163350,1746694353873.75,-47,6,-113
1746694353912.625,163315,1746694353893.656,-56,9,-112
1746694353932.469,163323,1746694353913.5,-57,12,-112
1746694353952.375,163310,1746694353933.406,-40,24,-121
1746694353972.25,163354,1746694353953.281,-45,7,-122
1746694353992.094,163397,1746694353973.125,-33,7,-121
1746694354011.937,163445,1746694353993.0,-48,14,-122
1746694354031.812,163451,1746694354012.844,-45,9,-125
1746694354051.688,163500,1746694354032.688,-57,23,-125
1746694354071.594,163538,1746694354052.563,-45,7,-127
1746694354091.469,163575,1746694354072.5,-49,12,-121
1746694354111.344,163618,1746694354092.406,-52,9,-133
1746694354131.25,163651,1746694354112.25,-49,11,-112
1746694354151.094,163700,1746694354132.125,-45,4,-113
1746694354170.969,163726,1746694354152.031,-45,3,-108
1746694354190.844,163752,1746694354171.844,-40,8,-112
1746694354210.75,163758,1746694354191.75,-57,8,-112
1746694354230.594,163789,1746694354211.687,-45,6,-121
1746694354250.5,163793,1746694354231.5,-45,4,-112
1746694354270.375,163820,1746694354251.406,-45,7,-112
1746694354290.281,163840,1746694354271.25,-42,8,-121
1746694354310.156,163877,1746694354291.125,-48,6,-112
1746694354330.0,163883,1746694354311.031,-48,7,-120
1746694354349.906,163918,1746694354330.844,-45,20,-116
1746694354369.781,163948,1746694354350.813,-55,12,-113
1746694354389.656,163978,1746694354370.687,-48,8,-127
1746694354409.562,163997,1746694354390.562,-42,6,-109
1746694354429.469,164040,1746694354410.438,-49,9,-112
1746694354449.313,164073,1746694354430.344,-48,11,-120
1746694354469.187,164107,1746694354450.187,-49,8,-120
1746694354489.062,164132,1746694354470.094,-53,3,-110
1746694354508.969,164171,1746694354489.969,-56,16,-112
1746694354528.813,164209,1746694354509.844,-48,8,-112
1746694354548.687,164234,1746694354529.75,-50,10,-113
1746694354568.562,164255,1746694354549.594,-50,8,-129
1746694354588.469,164265,1746694354569.406,-44,8,-127
1746694354608.313,164276,1746694354589.344,-45,9,-112
1746694354628.187,164346,1746694354609.219,-45,7,-128
1746694354648.062,164347,1746694354629.062,-52,12,-121
1746694354667.938,164375,1746694354648.969,-45,4,-121
1746694354687.813,164389,1746694354668.813,-50,12,-120
1746694354707.687,164417,1746694354688.719,-48,10,-120
1746694354727.594,164417,1746694354708.594,-49,12,-121
1746694354747.438,164317,1746694354728.469,-49,12,-112
1746694354767.437,164172,1746694354748.375,-39,8,-112
1746694354787.219,163962,1746694354768.344,-47,11,-121
1746694354807.094,163776,1746694354788.094,-52,7,-133
1746694354826.938,163613,1746694354807.969,-49,14,-121
1746694354846.812,163510,1746694354827.844,-49,7,-112
1746694354866.687,163470,1746694354847.687,-47,3,-113
1746694354886.563,163454,1746694354867.594,-49,11,-112
1746694354906.4382,163482,1746694354887.469,-48,0,-116
1746694354926.312,163485,1746694354907.344,-52,3,-112
1746694354946.25,163489,1746694354927.187,-43,8,-121
1746694354966.094,163487,1746694354947.063,-54,0,-106
1746694354985.938,163493,1746694354966.969,-41,9,-112
1746694355005.812,163511,1746694354986.875,-39,12,-127
1746694355025.719,163538,1746694355006.719,-55,12,-121
1746694355045.563,163513,1746694355026.594,-45,8,-125
1746694355065.438,163475,1746694355046.469,-56,12,-112
1746694355085.344,163420,1746694355066.344,-45,9,-129
1746694355105.219,163374,1746694355086.219,-53,9,-121
1746694355125.063,163366,1746694355106.063,-40,12,-120
1746694355144.969,163366,1746694355126.0,-44,9,-125
1746694355164.906,163382,1746694355145.875,-50,7,-125
1746694355184.719,163379,1746694355165.813,-52,16,-121
1746694355204.563,163428,1746694355185.625,-51,7,-128
1746694355224.469,163439,1746694355205.469,-57,11,-112
1746694355244.344,163462,1746694355225.344,-45,12,-111
1746694355264.219,163508,1746694355245.219,-50,8,-112
1746694355284.063,163517,1746694355265.094,-53,10,-112
1746694355303.969,163533,1746694355285.0,-51,15,-121
1746694355323.844,163549,1746694355304.812,-52,5,-112
1746694355343.75,163545,1746694355324.719,-45,7,-125
1746694355363.563,163582,1746694355344.625,-48,7,-113
1746694355383.469,163599,1746694355364.5,-57,7,-112
1746694355403.344,163613,1746694355384.344,-45,9,-125
1746694355423.219,163639,1746694355404.187,-48,12,-113
1746694355443.094,163655,1746694355424.125,-45,6,-112
1746694355462.969,163639,1746694355444.0,-52,12,-125
1746694355482.875,163647,1746694355463.937,-53,11,-125
1746694355502.687,163658,1746694355483.75,-57,6,-112
1746694355522.563,163651,1746694355503.625,-47,15,-114
1746694355542.438,163661,1746694355523.469,-47,17,-112
1746694355562.3118,163673,1746694355543.312,-52,7,-121
1746694355582.156,163659,1746694355563.219,-55,12,-120
1746694355602.031,163697,1746694355583.094,-50,11,-121
1746694355621.969,163701,1746694355602.937,-49,8,-112
1746694355641.781,163734,1746694355622.812,-40,12,-120
1746694355661.625,163722,1746694355642.656,-49,12,-114
1746694355681.5,163755,1746694355662.531,-48,9,-121
1746694355701.375,163754,1746694355682.406,-55,9,-123
1746694355721.25,163774,1746694355702.25,-54,8,-112
1746694355741.156,163785,1746694355722.094,-47,8,-112
1746694355760.969,163794,1746694355742.031,-44,3,-112
1746694355780.844,163801,1746694355761.906,-57,4,-129
1746694355800.719,163798,1746694355781.75,-45,8,-121
1746694355820.5618,163819,1746694355801.625,-47,3,-129
1746694355840.438,163832,1746694355821.469,-51,12,-112
1746694355860.313,163841,1746694355841.3442,-42,10,-120
1746694355880.187,163828,1746694355861.187,-57,9,-127
1746694355900.062,163779,1746694355881.094,-45,9,-121
1746694355919.906,163715,1746694355900.969,-49,9,-122
1746694355939.781,163577,1746694355920.781,-49,3,-112
1746694355959.75,163372,1746694355940.687,-49,7,-121
1746694355979.5,163151,1746694355960.656,-52,13,-112
1746694355999.375,162956,1746694355980.406,-56,12,-122
1746694356019.25,162855,1746694356000.281,-44,14,-121
1746694356039.094,162811,1746694356020.156,-45,24,-137
1746694356058.969,162803,1746694356040.0,-45,9,-120
1746694356078.844,162836,1746694356059.875,-53,7,-121
1746694356098.719,162852,1746694356079.719,-48,12,-112
1746694356118.594,162899,1746694356099.625,-57,8,-112
1746694356138.5,162921,1746694356119.5,-48,4,-125
1746694356158.344,162927,1746694356139.375,-60,6,-112
1746694356178.25,162962,1746694356159.219,-45,12,-119
1746694356198.062,162987,1746694356179.125,-52,8,-121
1746694356217.969,163003,1746694356199.0,-53,12,-121
1746694356237.844,163040,1746694356218.875,-49,12,-121
1746694356257.75,162998,1746694356238.719,-45,4,-125
1746694356277.562,162982,1746694356258.625,-45,12,-121
1746694356297.437,162973,1746694356278.469,-42,10,-121
1746694356317.281,162964,1746694356298.344,-54,7,-121
1746694356337.188,162976,1746694356318.188,-57,7,-121
1746694356357.031,162983,1746694356338.094,-52,8,-112
1746694356376.906,163020,1746694356357.937,-52,7,-111
1746694356396.813,163049,1746694356377.781,-57,3,-112
1746694356416.656,163083,1746694356397.656,-49,8,-112
1746694356436.5,163143,1746694356417.562,-69,7,-112
1746694356456.437,163147,1746694356437.437,-42,12,-121
